Date,Open,High,Low,Close,Adj Close,Volume
2020-04-27,183.5,183.5,180.5,180.89999389648438,173.12649536132812,42996571
2020-04-28,182.0,185.35000610351562,181.1999969482422,184.3000030517578,176.38040161132812,49590230
2020-04-29,185.0,191.8000030517578,183.5,190.10000610351562,181.93116760253906,57470466
2020-04-30,193.5,195.89999389648438,189.6999969482422,190.5,182.31396484375,63063889
2020-05-04,182.4499969482422,183.5,178.0,178.85000610351562,171.16458129882812,58118177
2020-05-05,181.0,181.25,168.8000030517578,170.39999389648438,163.0776824951172,91050439
2020-05-06,171.14999389648438,173.3000030517578,166.5500030517578,171.10000610351562,163.74761962890625,73156432
2020-05-07,170.85000610351562,172.5500030517578,168.8000030517578,170.75,163.41265869140625,42942399
2020-05-08,172.4499969482422,173.8000030517578,166.10000610351562,166.64999389648438,159.48883056640625,55932236
2020-05-11,167.9499969482422,168.89999389648438,165.0,165.4499969482422,158.34039306640625,54591827
2020-05-12,164.1999969482422,168.5,160.85000610351562,166.89999389648438,159.72808837890625,70752542
2020-05-13,178.5500030517578,178.5500030517578,170.5,174.10000610351562,166.61871337890625,81720683
2020-05-14,170.9499969482422,171.75,167.5,167.9499969482422,160.73297119140625,48136531
2020-05-15,167.9499969482422,168.25,164.6999969482422,166.39999389648438,159.2495574951172,35495540
2020-05-18,166.39999389648438,166.39999389648438,155.0,155.3000030517578,148.62655639648438,77349435
2020-05-19,157.5,157.85000610351562,152.39999389648438,152.8000030517578,146.23397827148438,71522334
2020-05-20,153.0,155.25,151.14999389648438,153.39999389648438,146.80819702148438,66168767
2020-05-21,153.64999389648438,156.14999389648438,151.5,151.9499969482422,145.42050170898438,61147471
2020-05-22,152.0,155.60000610351562,149.4499969482422,150.85000610351562,144.36778259277344,87064198
2020-05-26,152.39999389648438,153.1999969482422,150.1999969482422,151.39999389648438,144.89414978027344,48275988
2020-05-27,151.9499969482422,160.8000030517578,150.8000030517578,158.60000610351562,151.7847442626953,88195120
2020-05-28,159.4499969482422,162.39999389648438,156.6999969482422,158.1999969482422,151.40194702148438,76968678
2020-05-29,156.10000610351562,161.89999389648438,155.1999969482422,161.3000030517578,154.3687286376953,58363280
2020-06-01,164.0,171.39999389648438,163.35000610351562,170.0500030517578,162.74273681640625,92740893
2020-06-02,169.89999389648438,171.3000030517578,167.1999969482422,170.25,162.93414306640625,70419104
2020-06-03,172.5,179.89999389648438,172.0,174.89999389648438,167.38430786132812,113168889
2020-06-04,174.89999389648438,177.64999389648438,171.5,174.0500030517578,166.5708465576172,83494674
2020-06-05,176.5500030517578,189.8000030517578,176.0,187.8000030517578,179.72999572753906,201321234
2020-06-08,197.0,197.5,185.8000030517578,186.8000030517578,178.77296447753906,151741826
2020-06-09,187.6999969482422,191.0,183.35000610351562,184.4499969482422,176.52394104003906,96654191
2020-06-10,184.5500030517578,189.0,183.8000030517578,187.6999969482422,179.63429260253906,67333317
2020-06-11,188.0,190.39999389648438,176.35000610351562,177.14999389648438,169.53762817382812,91726802
2020-06-12,170.0,180.0,169.8000030517578,179.14999389648438,171.45169067382812,92758901
2020-06-15,177.85000610351562,177.85000610351562,172.0,173.6999969482422,166.2358856201172,63613412
2020-06-16,178.0,178.9499969482422,169.39999389648438,172.89999389648438,165.4702606201172,63925976
2020-06-17,171.0,176.1999969482422,169.25,172.9499969482422,165.5181121826172,73866905
2020-06-18,172.39999389648438,180.64999389648438,171.10000610351562,179.64999389648438,171.93020629882812,58261857
2020-06-19,180.3000030517578,184.9499969482422,179.5,184.5,176.57180786132812,76895151
2020-06-22,185.0,191.75,184.25,187.6999969482422,179.63429260253906,80023958
2020-06-23,189.60000610351562,193.10000610351562,187.85000610351562,192.4499969482422,184.18016052246094,65487085
2020-06-24,194.8000030517578,194.89999389648438,183.89999389648438,184.60000610351562,176.66751098632812,74668987
2020-06-25,182.1999969482422,186.8000030517578,180.39999389648438,185.25,177.28958129882812,73620385
2020-06-26,188.0,188.60000610351562,183.8000030517578,184.60000610351562,176.66751098632812,49176958
2020-06-29,183.0,183.10000610351562,178.5,179.25,171.54739379882812,50966428
2020-06-30,181.10000610351562,182.89999389648438,177.25,178.4499969482422,170.7817840576172,43613239
2020-07-01,179.4499969482422,185.39999389648438,178.60000610351562,184.8000030517578,176.85890197753906,54012853
2020-07-02,185.64999389648438,188.0,184.0,185.4499969482422,177.48097229003906,52127276
2020-07-03,186.64999389648438,186.85000610351562,183.39999389648438,184.6999969482422,176.76319885253906,38048810
2020-07-06,186.60000610351562,189.85000610351562,186.14999389648438,188.0500030517578,179.96925354003906,43773740
2020-07-07,187.0,189.1999969482422,184.0500030517578,188.60000610351562,180.49563598632812,55124494
2020-07-08,188.89999389648438,197.4499969482422,188.39999389648438,191.89999389648438,183.65380859375,143063102
2020-07-09,192.8000030517578,201.0,192.5500030517578,199.10000610351562,190.54441833496094,89539723
2020-07-10,198.0,202.5,194.8000030517578,195.60000610351562,187.19482421875,111406477
2020-07-13,198.8000030517578,199.8000030517578,191.60000610351562,192.6999969482422,184.41943359375,61949761
2020-07-14,192.3000030517578,192.3000030517578,184.60000610351562,186.0500030517578,178.05519104003906,62239932
2020-07-15,187.9499969482422,189.9499969482422,183.0,183.8000030517578,175.90187072753906,58527305
2020-07-16,185.0,186.9499969482422,181.64999389648438,186.25,178.24659729003906,46546803
2020-07-17,186.8000030517578,189.5,185.0,188.1999969482422,180.11279296875,47035238
2020-07-20,190.0,193.25,188.75,190.75,182.55322265625,45672856
2020-07-21,192.4499969482422,196.1999969482422,191.5,194.39999389648438,186.04638671875,59281860
2020-07-22,195.6999969482422,196.75,190.10000610351562,192.0,183.74951171875,62276152
2020-07-23,192.39999389648438,199.10000610351562,191.14999389648438,198.25,189.73092651367188,70801412
2020-07-24,195.6999969482422,196.3000030517578,190.64999389648438,191.9499969482422,183.70166015625,65265493
2020-07-27,193.0,193.1999969482422,186.5,187.14999389648438,179.10791015625,50697767
2020-07-28,188.0,190.5,185.75,189.4499969482422,181.30909729003906,51488617
2020-07-29,187.60000610351562,195.25,187.0,191.1999969482422,182.98388671875,73763368
2020-07-30,192.5,193.5,186.0500030517578,186.5500030517578,178.53370666503906,48472816
2020-07-31,188.0,194.85000610351562,186.6999969482422,191.4499969482422,183.22312927246094,145892485
2020-08-03,192.0,194.60000610351562,190.0500030517578,192.25,183.98876953125,72454278
2020-08-04,193.35000610351562,193.8000030517578,190.5,191.60000610351562,183.36669921875,43866676
2020-08-05,192.75,196.85000610351562,191.0,191.4499969482422,183.22312927246094,68888892
2020-08-06,192.3000030517578,194.5,190.25,190.9499969482422,182.74462890625,59740172
2020-08-07,191.4499969482422,192.10000610351562,189.5500030517578,190.64999389648438,182.45751953125,44822338
2020-08-10,191.85000610351562,195.5,191.6999969482422,193.8000030517578,185.47216796875,48784530
2020-08-11,195.0,196.8000030517578,193.75,195.0500030517578,186.66844177246094,43890305
2020-08-12,196.0,204.25,194.60000610351562,203.3000030517578,194.56393432617188,157818228
2020-08-13,205.5,207.3000030517578,200.75,201.89999389648438,193.22410583496094,70443118
2020-08-14,203.0,204.0,194.60000610351562,196.5,188.05615234375,56169088
2020-08-17,198.4499969482422,198.64999389648438,191.5,193.10000610351562,184.80224609375,54787889
2020-08-18,193.8000030517578,195.75,191.6999969482422,195.10000610351562,186.71630859375,46294169
2020-08-19,196.39999389648438,200.3000030517578,195.89999389648438,197.0500030517578,188.58251953125,59296062
2020-08-20,194.0,196.35000610351562,193.25,194.75,186.38134765625,37504602
2020-08-21,199.0,201.5,197.64999389648438,198.39999389648438,189.87448120117188,68041871
2020-08-24,200.0,202.8000030517578,198.60000610351562,201.4499969482422,192.79342651367188,53850253
2020-08-25,204.0,208.4499969482422,202.6999969482422,207.9499969482422,199.01412963867188,105394375
2020-08-26,208.5,210.35000610351562,206.14999389648438,209.85000610351562,200.8324737548828,66749637
2020-08-27,210.5,216.5,210.5,215.64999389648438,206.3832244873047,80997993
2020-08-28,217.0,225.89999389648438,216.8000030517578,224.85000610351562,215.1879119873047,95974037
2020-08-31,231.5500030517578,231.5500030517578,210.35000610351562,212.0,202.8900909423828,119986476
2020-09-01,213.10000610351562,218.89999389648438,211.1999969482422,218.10000610351562,208.7279815673828,75048313
2020-09-02,218.25,219.0,212.3000030517578,216.25,206.9574737548828,47608088
2020-09-03,217.5,218.25,212.3000030517578,213.14999389648438,203.9906768798828,38594129
2020-09-04,210.0,212.3000030517578,205.89999389648438,206.60000610351562,197.72213745117188,54435758
2020-09-07,207.5,209.64999389648438,205.39999389648438,207.89999389648438,198.9662628173828,35687359
2020-09-08,207.89999389648438,208.5,202.89999389648438,204.0500030517578,195.28170776367188,34146789
2020-09-09,201.10000610351562,201.39999389648438,192.5,194.85000610351562,186.47705078125,72715826
2020-09-10,197.6999969482422,201.4499969482422,195.1999969482422,198.14999389648438,189.63522338867188,67789617
2020-09-11,198.5500030517578,203.85000610351562,197.0,202.6999969482422,193.98971557617188,48487971
2020-09-14,205.89999389648438,206.1999969482422,197.35000610351562,198.5,189.97019958496094,63605531
2020-09-15,199.89999389648438,201.0,197.10000610351562,200.14999389648438,191.54928588867188,51761038
2020-09-16,199.85000610351562,200.0500030517578,196.25,198.1999969482422,189.68309020996094,52404964
2020-09-17,197.0,198.0,195.0,195.4499969482422,187.05125427246094,41223296
2020-09-18,196.0,197.1999969482422,189.6999969482422,192.60000610351562,184.32374572753906,55286316
2020-09-21,193.0500030517578,193.5,184.25,185.8000030517578,177.81593322753906,57611375
2020-09-22,186.14999389648438,188.3000030517578,181.14999389648438,186.1999969482422,178.19874572753906,51210889
2020-09-23,188.14999389648438,188.9499969482422,181.0,183.8000030517578,175.90187072753906,44320497
2020-09-24,181.10000610351562,181.8000030517578,175.5,176.35000610351562,168.7720184326172,46114798
2020-09-25,179.0,182.75,176.14999389648438,182.1999969482422,174.37062072753906,46550127
2020-09-28,184.0,188.14999389648438,183.35000610351562,187.25,179.20361328125,41921548
2020-09-29,188.5,188.9499969482422,183.25,185.0500030517578,177.09817504882812,35688726
2020-09-30,185.0500030517578,186.8000030517578,182.39999389648438,185.39999389648438,177.43310546875,37641083
2020-10-01,187.0,191.1999969482422,186.89999389648438,190.3000030517578,182.12257385253906,43588724
2020-10-05,192.0,193.8000030517578,187.0500030517578,188.75,180.63916015625,41694686
2020-10-06,191.10000610351562,192.10000610351562,188.3000030517578,191.60000610351562,183.36669921875,31098726
2020-10-07,192.5500030517578,193.14999389648438,189.10000610351562,190.6999969482422,182.50537109375,34578053
2020-10-08,191.35000610351562,195.8000030517578,190.5500030517578,191.5,183.27099609375,43351606
2020-10-09,192.0,198.8000030517578,190.5500030517578,198.3000030517578,189.77879333496094,64907230
2020-10-12,199.6999969482422,205.9499969482422,197.25,198.6999969482422,190.16160583496094,69122798
2020-10-13,198.64999389648438,200.0,195.10000610351562,195.6999969482422,187.29051208496094,34948525
2020-10-14,194.0500030517578,200.89999389648438,193.0500030517578,200.0500030517578,191.45359802246094,40548275
2020-10-15,201.0,202.5,192.0,192.85000610351562,184.56298828125,49184123
2020-10-16,194.0,196.75,191.60000610351562,195.9499969482422,187.52976989746094,36893126
2020-10-19,196.1999969482422,204.60000610351562,196.0500030517578,204.0,195.23385620117188,60220779
2020-10-20,201.0,204.35000610351562,200.6999969482422,203.0500030517578,194.32467651367188,39316753
2020-10-21,204.6999969482422,207.3000030517578,198.85000610351562,203.75,194.99461364746094,54515523
2020-10-22,201.89999389648438,204.60000610351562,201.10000610351562,203.3000030517578,194.56393432617188,33721637
2020-10-23,204.0,205.60000610351562,201.5500030517578,202.8000030517578,194.08543395996094,32707020
2020-10-26,202.6999969482422,204.0,195.60000610351562,196.6999969482422,188.24754333496094,45470123
2020-10-27,197.25,197.5500030517578,192.25,194.64999389648438,186.28564453125,37794381
2020-10-28,195.0,195.0,189.0500030517578,190.4499969482422,182.26612854003906,46458319
2020-10-29,189.35000610351562,190.6999969482422,185.89999389648438,188.6999969482422,180.59132385253906,44822673
2020-10-30,189.35000610351562,192.0,186.14999389648438,189.25,181.11769104003906,41519686
2020-11-02,192.1999969482422,197.25,190.0500030517578,196.0500030517578,187.62548828125,52600119
2020-11-03,198.0,205.8000030517578,197.60000610351562,204.75,195.95162963867188,69890201
2020-11-04,203.5,209.0,198.0500030517578,207.0,198.1049346923828,117577856
2020-11-05,216.0,221.0,214.75,218.64999389648438,209.2543182373047,138023646
2020-11-06,219.0,221.85000610351562,217.0500030517578,219.1999969482422,209.78070068359375,73147085
2020-11-09,222.5,222.64999389648438,217.0500030517578,219.5,210.0677947998047,60359458
2020-11-10,223.10000610351562,235.0,223.0,231.6999969482422,221.74354553222656,135294550
2020-11-11,232.75,239.35000610351562,227.75,234.1999969482422,224.13612365722656,107094861
2020-11-12,233.1999969482422,233.35000610351562,225.64999389648438,226.8000030517578,217.05410766601562,58859905
2020-11-13,225.0,230.64999389648438,220.10000610351562,229.4499969482422,219.59024047851562,70676525
2020-11-14,232.0,232.89999389648438,227.75,229.64999389648438,219.78163146972656,7753219
2020-11-17,231.85000610351562,241.60000610351562,231.0,240.1999969482422,229.8782958984375,80501583
2020-11-18,239.39999389648438,253.0,237.89999389648438,252.0,241.17123413085938,104514060
2020-11-19,248.0,251.8000030517578,239.0,239.75,229.44761657714844,82284278
2020-11-20,241.5,245.39999389648438,233.9499969482422,242.75,232.3187255859375,84411129
2020-11-23,243.5,246.14999389648438,238.10000610351562,238.6999969482422,228.4427490234375,57538324
2020-11-24,240.5,245.0,239.5,243.85000610351562,233.37144470214844,47636611
2020-11-25,245.4499969482422,249.89999389648438,241.60000610351562,243.0,232.55796813964844,74767232
2020-11-26,244.0,246.25,240.14999389648438,245.4499969482422,234.90269470214844,64248318
2020-11-27,245.4499969482422,246.25,242.0500030517578,244.25,233.7542724609375,54355703
2020-12-01,245.0,248.9499969482422,244.25,248.0500030517578,237.39097595214844,37003272
2020-12-02,248.35000610351562,250.85000610351562,244.10000610351562,246.9499969482422,236.33824157714844,56723083
2020-12-03,249.3000030517578,259.0,248.0,256.29998779296875,245.28643798828125,79266442
2020-12-04,257.0,264.3500061035156,253.5500030517578,263.5,252.1770782470703,79252024
2020-12-07,263.79998779296875,271.45001220703125,263.0,269.6000061035156,258.01495361328125,76053084
2020-12-08,270.95001220703125,273.70001220703125,265.25,271.8999938964844,260.2160949707031,65617502
2020-12-09,272.1000061035156,274.8999938964844,269.20001220703125,270.3500061035156,258.73272705078125,48495641
2020-12-10,269.0,271.0,265.54998779296875,269.54998779296875,257.9670715332031,38676657
2020-12-11,270.04998779296875,276.25,270.04998779296875,272.45001220703125,260.7424621582031,50255223
2020-12-14,274.0,276.1499938964844,272.3500061035156,274.20001220703125,262.41729736328125,31946501
2020-12-15,274.04998779296875,274.04998779296875,268.1499938964844,270.6499938964844,259.0198059082031,34890948
2020-12-16,272.79998779296875,273.6499938964844,268.5,269.3999938964844,257.82354736328125,24844177
2020-12-17,270.0,272.1499938964844,266.70001220703125,267.70001220703125,256.19659423828125,25904699
2020-12-18,267.70001220703125,271.95001220703125,265.0,271.45001220703125,259.78546142578125,29816205
2020-12-21,268.45001220703125,269.0,251.0500030517578,254.6999969482422,243.7552032470703,55160758
2020-12-22,254.8000030517578,258.70001220703125,248.25,257.45001220703125,246.38705444335938,51189571
2020-12-23,256.95001220703125,263.8999938964844,255.60000610351562,263.0,251.69854736328125,29056404
2020-12-24,265.0,268.8500061035156,264.6499938964844,266.8500061035156,255.38311767578125,28585509
2020-12-28,268.75,276.0,268.0,275.20001220703125,263.37432861328125,36870242
2020-12-29,276.29998779296875,279.8999938964844,274.70001220703125,277.8999938964844,265.9582824707031,45032526
2020-12-30,278.0,278.70001220703125,272.5,276.8999938964844,265.0012512207031,30971894
2020-12-31,275.0,277.25,272.6000061035156,274.95001220703125,263.13507080078125,29467966
2021-01-01,274.8999938964844,280.0,274.3999938964844,279.3999938964844,267.3938293457031,24531791
2021-01-04,281.8500061035156,283.8999938964844,277.75,281.04998779296875,268.972900390625,31450608
2021-01-05,278.04998779296875,282.45001220703125,277.0,281.75,269.6428527832031,27393072
2021-01-06,283.0,289.1499938964844,281.3999938964844,285.04998779296875,272.801025390625,40765708
2021-01-07,289.0,291.79998779296875,287.0,287.70001220703125,275.3371887207031,30546600
2021-01-08,290.1000061035156,291.3999938964844,285.20001220703125,286.0,273.7102355957031,32543357
2021-01-11,288.0,288.20001220703125,279.6000061035156,282.5,270.3606262207031,29703173
2021-01-12,280.0,293.8500061035156,277.8999938964844,292.5,279.9309387207031,44307145
2021-01-13,296.0,308.0,294.5,306.79998779296875,293.61639404296875,78042133
2021-01-14,306.70001220703125,309.25,303.79998779296875,307.25,294.04705810546875,40123498
2021-01-15,306.79998779296875,310.8999938964844,301.29998779296875,303.8500061035156,290.7931823730469,35307601
2021-01-18,303.5,308.6499938964844,292.20001220703125,294.45001220703125,281.797119140625,54969750
2021-01-19,297.6499938964844,302.5,296.3999938964844,298.6000061035156,285.7687683105469,35803901
2021-01-20,298.79998779296875,304.70001220703125,296.8500061035156,302.54998779296875,289.54901123046875,33759304
2021-01-21,304.0,305.1499938964844,291.5,294.8500061035156,282.1799011230469,29995203
2021-01-22,295.5,298.0,282.3999938964844,283.70001220703125,271.509033203125,44440810
2021-01-25,284.5,288.0,277.04998779296875,280.95001220703125,268.8772277832031,34034630
2021-01-27,280.20001220703125,284.8500061035156,272.70001220703125,275.6499938964844,263.8049621582031,39211107
2021-01-28,271.8999938964844,283.3500061035156,269.5,282.3500061035156,270.2170715332031,48717297
2021-01-29,285.6000061035156,290.6499938964844,279.1000061035156,282.1000061035156,269.9778137207031,42300984
2021-02-01,285.1000061035156,313.8999938964844,282.75,310.70001220703125,297.34881591796875,103414068
2021-02-02,315.0,337.3999938964844,315.0,333.1000061035156,318.7862854003906,121434166
2021-02-03,333.75,339.8999938964844,325.79998779296875,335.95001220703125,321.5138244628906,66420168
2021-02-04,334.3999938964844,358.0,331.1000061035156,355.1000061035156,339.8409118652344,145203439
2021-02-05,387.0,408.3500061035156,385.1499938964844,393.1000061035156,376.2079772949219,214955688
2021-02-08,398.0,407.79998779296875,394.75,397.04998779296875,379.9882507324219,79389205
2021-02-09,396.75,403.5,389.0,394.79998779296875,377.83489990234375,63869990
2021-02-10,394.04998779296875,397.8999938964844,388.0,392.25,375.3945007324219,54163507
2021-02-11,391.79998779296875,396.95001220703125,388.25,390.1499938964844,373.384765625,36392708
2021-02-12,391.0,399.3500061035156,385.54998779296875,393.1499938964844,376.2558288574219,53589755
2021-02-15,397.5,409.45001220703125,395.70001220703125,406.95001220703125,389.4628601074219,56608937
2021-02-16,412.0,415.75,400.29998779296875,402.3500061035156,385.06048583984375,80365431
2021-02-17,403.0,414.8500061035156,400.1499938964844,411.75,394.05657958984375,74161370
2021-02-18,425.04998779296875,427.70001220703125,413.70001220703125,415.20001220703125,397.35833740234375,67154539
2021-02-19,415.0,415.0,395.0,399.54998779296875,382.3808288574219,66155518
2021-02-22,400.6000061035156,401.0,385.6499938964844,389.5,372.7626953125,52535049
2021-02-23,392.0,399.70001220703125,389.0,395.6000061035156,378.6005859375,45462768
2021-02-24,397.0,410.5,395.20001220703125,406.25,388.79290771484375,39632090
2021-02-25,411.0,414.8999938964844,406.54998779296875,407.25,389.74993896484375,46988836
2021-02-26,399.5,401.0,387.0,390.1499938964844,373.384765625,64450414
2021-03-01,395.1000061035156,397.70001220703125,391.0,394.95001220703125,377.978515625,29677890
2021-03-02,395.0,399.54998779296875,390.54998779296875,394.20001220703125,377.2607421875,30534337
2021-03-03,396.5,408.8999938964844,396.0,405.04998779296875,387.64447021484375,46268223
2021-03-04,398.70001220703125,403.5,394.45001220703125,395.6499938964844,378.64837646484375,43603653
2021-03-05,395.0,395.0,378.1000061035156,383.6499938964844,367.1640625,72179228
2021-03-08,388.45001220703125,393.3999938964844,386.04998779296875,389.6000061035156,372.8583679199219,39147858
2021-03-09,393.45001220703125,394.8999938964844,382.25,387.6000061035156,370.9443359375,28054083
2021-03-10,391.1000061035156,393.0,385.70001220703125,387.70001220703125,371.0400390625,22677399
2021-03-12,391.70001220703125,393.20001220703125,377.5,381.1000061035156,364.7236633300781,35336355
2021-03-15,382.5,386.0,369.3500061035156,383.8999938964844,367.4033203125,42722585
2021-03-16,385.6000061035156,387.8500061035156,376.1000061035156,378.54998779296875,362.283203125,38196452
2021-03-17,378.20001220703125,379.6499938964844,366.04998779296875,368.1499938964844,352.33013916015625,33143064
2021-03-18,371.5,375.0,361.1000061035156,367.1000061035156,351.3252258300781,39405038
2021-03-19,363.95001220703125,372.8999938964844,357.25,371.1499938964844,355.20123291015625,60309145
2021-03-22,372.0,372.79998779296875,363.5,367.0,351.22955322265625,28461974
2021-03-23,368.70001220703125,377.95001220703125,367.04998779296875,372.70001220703125,356.68463134765625,41032380
