Date,Open,High,Low,Close,Adj Close,Volume
2020-04-09,480.70001220703125,481.0,462.0,469.04998779296875,408.8651123046875,5069225
2020-04-13,470.0,471.0,454.0,458.25,399.4508972167969,2236731
2020-04-15,470.0,482.0,462.70001220703125,478.75,417.3204345703125,6333188
2020-04-16,473.0,476.0,456.70001220703125,459.75,400.7584228515625,10484842
2020-04-17,470.0,475.0,453.6499938964844,455.25,396.8358154296875,4706460
2020-04-20,458.0,473.6000061035156,453.5,470.0,409.6932067871094,4800719
2020-04-21,458.0,464.95001220703125,447.8500061035156,455.70001220703125,397.2280578613281,3405204
2020-04-22,453.0,469.45001220703125,450.0,462.3999938964844,403.068359375,3768051
2020-04-23,465.0,480.75,462.3999938964844,477.70001220703125,416.4051513671875,3052968
2020-04-24,480.0,496.8999938964844,465.1499938964844,468.1000061035156,408.0369567871094,6738184
2020-04-27,473.1000061035156,485.70001220703125,467.25,483.1000061035156,421.1123352050781,2914569
2020-04-28,489.0,489.0,469.45001220703125,471.1000061035156,410.65203857421875,4262237
2020-04-29,474.79998779296875,501.0,470.20001220703125,491.75,428.65240478515625,3849090
2020-04-30,506.5,565.5,501.0,543.5499877929688,473.8057861328125,8035267
2020-05-04,527.5,527.5,508.20001220703125,514.25,448.2653503417969,7032527
2020-05-05,526.0,529.9000244140625,515.6500244140625,520.4000244140625,453.6262512207031,4592828
2020-05-06,512.2000122070312,526.7000122070312,506.20001220703125,519.0999755859375,452.4930725097656,6921533
2020-05-07,530.0,541.7999877929688,507.54998779296875,511.75,446.0861511230469,19998641
2020-05-08,520.8499755859375,522.5,502.3999938964844,518.4000244140625,451.88287353515625,10120968
2020-05-11,526.0,534.9000244140625,521.2000122070312,527.5499877929688,459.8587951660156,4425540
2020-05-12,525.4500122070312,540.0,520.0,527.4000244140625,459.7280578613281,6439945
2020-05-13,539.8499755859375,539.8499755859375,521.5499877929688,528.75,460.9048767089844,3502017
2020-05-14,519.4000244140625,527.5499877929688,514.3499755859375,517.4500122070312,451.0548400878906,3741672
2020-05-15,517.9500122070312,517.9500122070312,505.25,511.25,445.6502990722656,4895121
2020-05-18,514.7000122070312,518.6500244140625,507.5,510.75,445.2144470214844,5159655
2020-05-19,512.0,520.5,506.20001220703125,518.25,451.7521057128906,3966934
2020-05-20,515.0499877929688,528.6500244140625,515.0,526.75,459.1614685058594,3138708
2020-05-21,529.7999877929688,537.5,523.4000244140625,534.8499755859375,466.2220458984375,4523685
2020-05-22,533.6500244140625,535.0,523.0,530.4000244140625,462.3431396484375,6410434
2020-05-26,530.0,536.5,520.25,524.0,456.7643127441406,4055691
2020-05-27,529.7000122070312,533.9000244140625,516.0,530.9500122070312,462.82257080078125,4828798
2020-05-28,531.0,546.0,523.0,542.6500244140625,473.0213623046875,4492767
2020-05-29,540.0,555.0,536.7000122070312,550.25,479.6460266113281,7853755
2020-06-01,557.0,573.4000244140625,555.5,559.75,487.92724609375,4503261
2020-06-02,559.2999877929688,567.75,550.0,560.2000122070312,488.3194274902344,2930058
2020-06-03,564.0,568.4000244140625,557.0,562.7999877929688,490.5857238769531,4202273
2020-06-04,565.0,583.7000122070312,559.0,578.9500122070312,504.6635437011719,5315353
2020-06-05,585.0,587.1500244140625,572.5,575.9500122070312,502.04852294921875,3995824
2020-06-08,579.1500244140625,583.5,571.0499877929688,578.25,504.0533447265625,3771973
2020-06-09,574.1500244140625,583.5999755859375,570.0,572.8499755859375,499.3461608886719,3812291
2020-06-10,575.0,587.5,573.5999755859375,578.7000122070312,504.44573974609375,6491708
2020-06-11,580.0,584.9000244140625,574.0999755859375,578.0499877929688,503.8789978027344,4975680
2020-06-12,555.2000122070312,578.7000122070312,555.2000122070312,570.75,497.51568603515625,6624056
2020-06-15,574.7999877929688,581.0,563.7000122070312,578.9500122070312,504.6635437011719,3787100
2020-06-16,585.0,593.5,578.4000244140625,580.9000244140625,506.36334228515625,4728405
2020-06-17,580.0,581.8499755859375,573.0,575.8499755859375,501.961181640625,3572351
2020-06-18,571.2000122070312,583.7999877929688,570.0999755859375,578.9500122070312,504.6635437011719,1918229
2020-06-19,574.0,578.0,567.2000122070312,569.5999755859375,496.51318359375,6182627
2020-06-22,575.0,576.6500244140625,565.4000244140625,569.5999755859375,496.51318359375,2666273
2020-06-23,569.7000122070312,583.5,563.75,580.25,505.7966613769531,4521803
2020-06-24,575.0,579.7999877929688,554.4000244140625,559.5999755859375,487.7964172363281,5339893
2020-06-25,557.5999755859375,560.7000122070312,548.0,550.0499877929688,479.47174072265625,6353371
2020-06-26,550.0499877929688,573.9000244140625,545.0,562.4000244140625,490.2370300292969,7034875
2020-06-29,562.0,565.9000244140625,550.2999877929688,553.7000122070312,482.6534729003906,3857610
2020-06-30,558.0,560.7999877929688,553.25,556.8499755859375,485.3991394042969,3110587
2020-07-01,557.9500122070312,559.5999755859375,551.0,551.75,480.95361328125,3004648
2020-07-02,555.0,572.4000244140625,552.9000244140625,569.2000122070312,496.16461181640625,5243652
2020-07-03,572.0,580.5499877929688,570.5999755859375,579.1500244140625,504.83795166015625,3735570
2020-07-06,579.1500244140625,589.0,577.25,578.7000122070312,504.44573974609375,3288417
2020-07-07,582.0,594.4500122070312,575.1500244140625,592.0499877929688,516.0827026367188,7255475
2020-07-08,594.75,594.75,573.0,574.9000244140625,501.1330871582031,4625011
2020-07-09,575.6500244140625,591.5999755859375,575.0,588.25,512.7702026367188,4807930
2020-07-10,588.25,588.5499877929688,579.8499755859375,582.25,507.5401916503906,2376881
2020-07-13,585.0,605.0,583.3499755859375,602.5999755859375,525.2788696289062,5443990
2020-07-14,604.5999755859375,613.75,588.0999755859375,591.3499755859375,515.4724731445312,6212718
2020-07-15,593.6500244140625,627.9500122070312,592.5,615.2000122070312,536.26220703125,9928037
2020-07-16,630.0,652.2000122070312,607.1500244140625,627.75,547.2018432617188,20771204
2020-07-17,629.5,644.6500244140625,613.4000244140625,623.1500244140625,543.1921997070312,26830157
2020-07-20,633.0,652.0,626.8499755859375,648.5999755859375,565.3765258789062,10543170
2020-07-21,652.0,662.3499755859375,643.2999877929688,652.3499755859375,568.6453247070312,8801061
2020-07-22,657.0,658.0,643.0999755859375,650.1500244140625,566.7276000976562,3837958
2020-07-23,650.0,656.9500122070312,643.5499877929688,652.8499755859375,570.837158203125,3172594
2020-07-24,641.0,684.7999877929688,640.9000244140625,679.9500122070312,594.5328979492188,12365728
2020-07-27,684.0,704.4000244140625,676.5,701.0999755859375,613.02587890625,11348828
2020-07-28,702.0,716.0499877929688,695.7000122070312,712.4500122070312,622.9501342773438,8469603
2020-07-29,710.0,710.75,692.5,694.4000244140625,607.1676635742188,7142681
2020-07-30,698.0,712.5499877929688,692.6500244140625,695.4500122070312,608.0857543945312,7966760
2020-07-31,701.8499755859375,716.7000122070312,696.0,705.2000122070312,616.6109619140625,6322671
2020-08-03,709.0999755859375,718.0,700.5499877929688,705.9500122070312,617.2666625976562,5546316
2020-08-04,709.5,711.0,687.0499877929688,692.6500244140625,605.6375122070312,6683186
2020-08-05,692.6500244140625,702.4000244140625,681.0,688.4000244140625,601.92138671875,6052220
2020-08-06,692.0,707.5999755859375,686.4000244140625,704.9000244140625,616.3486328125,5132907
2020-08-07,699.9000244140625,699.9000244140625,685.0,690.2999877929688,603.5827026367188,7371589
2020-08-10,694.9500122070312,694.9500122070312,685.0999755859375,692.0499877929688,605.11279296875,3769570
2020-08-11,694.0,700.9500122070312,681.5,683.7999877929688,597.899169921875,3956468
2020-08-12,680.5999755859375,719.0,677.0499877929688,717.0999755859375,627.0159301757812,13085350
2020-08-13,717.0,729.0,713.0499877929688,724.5999755859375,633.5738525390625,8850347
2020-08-14,727.9000244140625,727.9000244140625,707.25,709.0999755859375,620.02099609375,3887203
2020-08-17,711.0999755859375,720.7999877929688,709.25,718.8499755859375,628.5462036132812,3344102
2020-08-18,718.9500122070312,721.7000122070312,712.4000244140625,714.4500122070312,624.6987915039062,3634301
2020-08-19,713.7999877929688,714.2000122070312,705.0,709.8499755859375,620.6766967773438,4858027
2020-08-20,708.5,715.8499755859375,706.0499877929688,710.0999755859375,620.895263671875,3025569
2020-08-21,715.0,715.0,702.7000122070312,705.9000244140625,617.2229614257812,4164686
2020-08-24,706.0499877929688,708.4500122070312,695.5999755859375,705.7000122070312,617.048095703125,4066936
2020-08-25,705.0,711.5499877929688,694.7000122070312,701.5999755859375,613.4630737304688,3982510
2020-08-26,704.7000122070312,717.75,697.0,712.7999877929688,623.2561645507812,4511228
2020-08-27,713.5499877929688,720.0,706.5,710.1500244140625,620.9389038085938,3917059
2020-08-28,713.7000122070312,716.6500244140625,703.2000122070312,706.4500122070312,617.703857421875,5416681
2020-08-31,705.0,725.0,686.0,694.4000244140625,607.1676635742188,7786675
2020-09-01,695.0,704.0,682.4000244140625,689.5999755859375,602.9705200195312,6377322
2020-09-02,689.9000244140625,704.7999877929688,689.0999755859375,701.9500122070312,613.7692260742188,4090511
2020-09-03,704.7999877929688,716.4000244140625,697.5999755859375,706.75,617.9662475585938,5467610
2020-09-04,695.1500244140625,704.5,692.0499877929688,700.7999877929688,612.7636108398438,3354824
2020-09-07,696.3499755859375,712.4000244140625,689.0499877929688,708.7999877929688,619.7587280273438,4238823
2020-09-08,708.7999877929688,738.9000244140625,703.2000122070312,725.9000244140625,634.7106323242188,11522742
2020-09-09,712.0999755859375,730.9000244140625,710.2000122070312,721.9500122070312,631.2567749023438,5514179
2020-09-10,728.6500244140625,728.9500122070312,713.7999877929688,722.4000244140625,631.6503295898438,3366359
2020-09-11,712.0,734.0,710.1500244140625,721.6500244140625,630.994384765625,7221661
2020-09-14,745.0,825.0999755859375,744.1500244140625,794.9500122070312,697.0180053710938,32312474
2020-09-15,791.0499877929688,809.8499755859375,783.0499877929688,792.7000122070312,695.045166015625,14024028
2020-09-16,790.0499877929688,796.2999877929688,779.25,789.25,692.0202026367188,7471292
2020-09-17,794.9500122070312,817.5,789.5,808.2999877929688,708.723388671875,19972637
2020-09-18,808.2999877929688,824.0,804.0,810.5999755859375,710.7400512695312,8847382
2020-09-21,823.0,849.9000244140625,793.4500122070312,802.5999755859375,703.7255859375,24911507
2020-09-22,813.9500122070312,831.5,790.5499877929688,821.0,719.8588256835938,21882919
2020-09-23,832.0,844.7999877929688,810.1500244140625,814.0999755859375,713.8087768554688,18070370
2020-09-24,811.0,811.4500122070312,784.0,788.2999877929688,691.187255859375,10553627
2020-09-25,795.25,836.0,792.5999755859375,827.7000122070312,725.7335815429688,19813100
2020-09-28,838.4000244140625,844.75,820.7999877929688,835.25,732.3533935546875,11145837
2020-09-29,837.4000244140625,841.0999755859375,810.2000122070312,812.75,712.625244140625,10554255
2020-09-30,818.0,820.5,807.0999755859375,811.5999755859375,711.6167602539062,9470272
2020-10-01,819.9000244140625,820.9500122070312,811.2000122070312,812.9500122070312,712.800537109375,4321350
2020-10-05,828.7999877929688,839.2000122070312,815.0999755859375,824.2000122070312,722.6646118164062,11889998
2020-10-06,830.0,834.5,822.7000122070312,829.1500244140625,727.0048217773438,7848500
2020-10-07,830.0,830.5999755859375,823.0,828.0499877929688,726.0402221679688,6980002
2020-10-08,857.5,879.0,844.5,849.5499877929688,744.8916625976562,25860257
2020-10-09,852.9000244140625,862.5,849.2999877929688,855.75,750.3279418945312,7286954
2020-10-12,860.7999877929688,871.9500122070312,857.1500244140625,865.7999877929688,759.1397705078125,8717550
2020-10-13,866.2999877929688,906.5999755859375,863.2999877929688,900.4000244140625,789.477294921875,18948618
2020-10-14,904.0,910.7000122070312,882.0,890.4500122070312,780.7532348632812,15441198
2020-10-15,899.9500122070312,903.7000122070312,833.4500122070312,860.0,754.0543212890625,15648823
2020-10-16,859.0,877.0,820.5999755859375,827.1500244140625,725.2512817382812,28982990
2020-10-19,839.7999877929688,861.7000122070312,833.0,844.75,740.68310546875,15671485
2020-10-20,846.9500122070312,886.0,843.5999755859375,879.6500244140625,771.2835693359375,21563969
2020-10-21,881.0,891.6500244140625,860.0,871.0499877929688,763.7430419921875,11161929
2020-10-22,858.9000244140625,878.0,851.5499877929688,866.25,763.0383911132812,9607794
2020-10-23,871.0,875.4500122070312,850.5999755859375,852.4500122070312,750.8826293945312,5447267
2020-10-26,853.0,860.9000244140625,842.0499877929688,847.7999877929688,746.7867431640625,6612856
2020-10-27,848.9500122070312,857.4500122070312,838.7000122070312,847.25,746.30224609375,5807904
2020-10-28,852.0,852.0,821.5999755859375,829.5999755859375,730.755126953125,6853002
2020-10-29,825.0,842.5,818.9500122070312,840.0499877929688,739.9601440429688,6690978
2020-10-30,842.7999877929688,859.7000122070312,833.0,841.9500122070312,741.6336669921875,8727274
2020-11-02,841.9500122070312,843.8499755859375,819.2000122070312,822.4000244140625,724.4131469726562,5953172
2020-11-03,828.0,832.0,812.3499755859375,814.0499877929688,717.0579833984375,7011687
2020-11-04,812.2000122070312,841.75,810.5999755859375,815.1500244140625,718.0267333984375,10077502
2020-11-05,834.0,851.0999755859375,830.0499877929688,842.9000244140625,742.4705200195312,8903859
2020-11-06,846.0,855.7999877929688,836.4000244140625,850.0999755859375,748.8126831054688,5871913
2020-11-09,866.7999877929688,872.7999877929688,847.0999755859375,855.0,753.1287841796875,7505062
2020-11-10,848.5,848.5,805.75,809.7000122070312,713.2261352539062,10397497
2020-11-11,813.0,829.0,805.3499755859375,826.0499877929688,727.628173828125,9779484
2020-11-12,827.1500244140625,837.0,822.0,824.7000122070312,726.4390258789062,4699639
2020-11-13,822.9000244140625,831.4500122070312,818.1500244140625,828.0999755859375,729.433837890625,3918289
2020-11-14,834.0,834.0,829.0,830.5,731.5479125976562,475390
2020-11-17,837.9500122070312,837.9500122070312,814.0,815.0,717.8947143554688,5977903
2020-11-18,819.0,819.9000244140625,800.25,814.2999877929688,717.2781982421875,5816221
2020-11-19,815.0,820.4500122070312,803.0,804.5499877929688,708.6898803710938,7170339
2020-11-20,813.9500122070312,823.5,804.0,819.25,721.6382446289062,7455575
2020-11-23,825.0,842.0,816.25,839.2000122070312,739.2113647460938,7116516
2020-11-24,843.9000244140625,857.4000244140625,835.3499755859375,840.5,740.3564453125,8465615
2020-11-25,840.5,846.0,822.5,824.7000122070312,726.4390258789062,5610232
2020-11-26,824.0999755859375,845.0,819.5999755859375,842.0499877929688,741.7217407226562,8414555
2020-11-27,842.0,847.7999877929688,814.3499755859375,822.0999755859375,724.1487426757812,11723771
2020-12-01,824.0,835.7000122070312,815.0999755859375,834.0999755859375,734.718994140625,8078785
2020-12-02,836.1500244140625,847.4500122070312,831.2999877929688,843.1500244140625,742.6907348632812,7062229
2020-12-03,848.5,864.0,843.2999877929688,862.2000122070312,759.4708862304688,9633229
2020-12-04,866.0,867.8499755859375,854.4500122070312,858.5,756.2119140625,5577388
2020-12-07,858.0,859.9500122070312,850.4000244140625,855.2999877929688,753.39306640625,5314265
2020-12-08,859.0,875.7000122070312,856.0,863.7999877929688,760.8802490234375,8722526
2020-12-09,866.0999755859375,880.0,864.0999755859375,870.5499877929688,766.8260498046875,5952003
2020-12-10,870.5499877929688,877.7999877929688,865.0,866.75,763.4788208007812,4641898
2020-12-11,871.0,881.7999877929688,855.2000122070312,862.25,759.5149536132812,5637035
2020-12-14,866.0999755859375,875.6500244140625,858.0999755859375,873.0,768.984130859375,5143894
2020-12-15,874.7000122070312,889.0,870.0,886.0,780.4351806640625,7527270
2020-12-16,886.25,892.0,878.4500122070312,885.0499877929688,779.5984497070312,4378179
2020-12-17,887.0,887.0,877.0,879.3499755859375,774.5775146484375,4863371
2020-12-18,894.75,905.0,886.6500244140625,890.6500244140625,784.5313110351562,11568187
2020-12-21,886.6500244140625,910.5,850.0,870.4500122070312,766.738037109375,8875855
2020-12-22,879.1500244140625,919.25,872.0,913.7999877929688,804.9229736328125,10251896
2020-12-23,920.0,935.0,914.7999877929688,922.5999755859375,812.6744384765625,10723068
2020-12-24,927.9500122070312,928.25,910.7000122070312,919.3499755859375,809.8116455078125,4390561
2020-12-28,925.0,927.5,913.5,921.7999877929688,811.9698486328125,3884750
2020-12-29,929.0,945.0,925.25,935.9000244140625,824.3897705078125,6760167
2020-12-30,938.0,950.0,931.0,940.7000122070312,828.6178588867188,6382809
2020-12-31,939.0499877929688,949.8499755859375,935.0,946.1500244140625,833.4186401367188,3468390
2021-01-01,942.0,955.5,942.0,950.5,837.2501831054688,3142822
2021-01-04,959.0,984.7000122070312,952.6500244140625,980.4000244140625,863.5877685546875,5259092
2021-01-05,967.2000122070312,995.7999877929688,967.2000122070312,991.3499755859375,873.2330322265625,7150252
2021-01-06,997.9000244140625,998.0,966.0999755859375,978.2000122070312,861.6498413085938,5995748
2021-01-07,988.0,988.2000122070312,959.4000244140625,962.5499877929688,847.864501953125,5261000
2021-01-08,974.9000244140625,1003.5,970.0,994.6500244140625,876.139892578125,8034775
2021-01-11,1015.0,1059.050048828125,1008.0,1055.0999755859375,929.387451171875,13384331
2021-01-12,1052.0,1065.050048828125,1038.699951171875,1062.0999755859375,935.5533447265625,6700542
2021-01-13,1064.0,1067.0,1041.0,1055.949951171875,930.1360473632812,6691409
2021-01-14,1049.0,1049.0,1006.5999755859375,1027.699951171875,905.2520141601562,15021108
2021-01-15,1047.6500244140625,1052.8499755859375,984.0,989.7999877929688,871.8677368164062,23769415
2021-01-18,1000.0,1004.9500122070312,976.9000244140625,981.5,864.5567016601562,12947569
2021-01-19,988.0,997.0,979.3499755859375,983.8499755859375,866.6266479492188,6387923
2021-01-20,991.75,1009.6500244140625,987.5499877929688,999.25,880.1918334960938,7444118
2021-01-21,1009.0,1020.0,982.9500122070312,993.2999877929688,878.4672241210938,8857975
2021-01-22,991.7000122070312,1004.0,981.4000244140625,985.7999877929688,871.8341674804688,5379466
2021-01-25,997.0,997.0,941.0,947.5,837.9620361328125,7731883
2021-01-27,952.0999755859375,963.25,942.5,955.5,845.0371704101562,7531736
2021-01-28,948.7999877929688,952.4000244140625,930.0999755859375,933.9500122070312,825.978515625,6960905
2021-01-29,941.0,949.5,909.5,914.0,808.3348999023438,7692663
2021-02-01,919.0,933.75,896.3499755859375,928.3499755859375,821.0258178710938,8651478
2021-02-02,947.0,963.0,935.5499877929688,954.6500244140625,844.2855224609375,7690178
2021-02-03,966.0,973.2999877929688,952.5499877929688,959.9000244140625,848.928466796875,6354619
2021-02-04,964.7000122070312,970.4500122070312,950.1500244140625,957.6500244140625,846.9385986328125,4623148
2021-02-05,960.7999877929688,963.9000244140625,940.0499877929688,946.1500244140625,836.7681884765625,4631703
2021-02-08,955.0,964.4000244140625,941.3499755859375,957.75,847.0271606445312,6509526
2021-02-09,965.0,981.9000244140625,946.5999755859375,951.5999755859375,841.5879516601562,7557977
2021-02-10,955.0499877929688,965.0999755859375,946.1500244140625,959.4500122070312,848.530517578125,4896963
2021-02-11,959.4500122070312,972.5,953.0499877929688,970.4000244140625,858.2147216796875,3745595
2021-02-12,975.0,986.5,957.5999755859375,960.4000244140625,849.3707885742188,8045740
2021-02-15,970.0,971.25,950.0999755859375,954.6500244140625,844.2855224609375,4643228
2021-02-16,957.0,962.25,944.0999755859375,952.2999877929688,842.2070922851562,3277086
2021-02-17,952.0,958.4000244140625,941.0,943.2000122070312,834.1591796875,3643176
2021-02-18,944.0,956.75,938.3499755859375,948.0999755859375,838.4924926757812,5133094
2021-02-19,950.0,958.0,944.4500122070312,950.1500244140625,840.3056640625,5494816
2021-02-22,949.5,951.4500122070312,916.0499877929688,920.1500244140625,813.77392578125,5043203
2021-02-23,924.0,930.0,906.5499877929688,909.9500122070312,804.7531127929688,5916942
2021-02-24,918.0,919.4500122070312,905.5,916.0,810.1036987304688,3435827
2021-02-25,925.9000244140625,934.0499877929688,922.1500244140625,929.25,821.82177734375,6234947
2021-02-26,908.0,925.0,905.0999755859375,909.4500122070312,804.310791015625,9198218
2021-03-01,916.0,934.4500122070312,915.6500244140625,930.3499755859375,822.7945556640625,5397960
2021-03-02,933.8499755859375,957.9000244140625,928.5999755859375,953.75,843.489501953125,6715548
2021-03-03,965.0,968.0,947.0,965.25,853.6599731445312,5742015
2021-03-04,952.0,969.9000244140625,951.3499755859375,958.0,847.2481079101562,6268541
2021-03-05,956.0999755859375,972.0,936.2999877929688,941.5,832.6556396484375,5992152
2021-03-08,952.5,973.0,944.0,961.9000244140625,850.6973266601562,5621823
2021-03-09,964.0999755859375,976.9000244140625,949.0999755859375,973.1500244140625,860.646728515625,5440319
2021-03-10,985.7000122070312,995.0999755859375,979.7000122070312,988.5,874.22216796875,7694950
2021-03-12,988.5,1002.7999877929688,973.5999755859375,979.25,866.04150390625,6447010
2021-03-15,977.5,994.3499755859375,967.3499755859375,992.3499755859375,877.626953125,5321071
2021-03-16,993.0,1018.7999877929688,990.4500122070312,1007.25,890.804443359375,8094575
2021-03-17,1012.0,1023.9000244140625,982.7000122070312,987.4500122070312,873.2935791015625,6758901
2021-03-18,995.0,999.75,932.4000244140625,947.75,838.18310546875,8269566
2021-03-19,950.0,969.0,937.7000122070312,960.4500122070312,849.4149780273438,9004154
2021-03-22,960.4500122070312,982.4500122070312,944.5999755859375,978.75,865.599365234375,4745254
2021-03-23,983.6500244140625,992.9000244140625,971.7999877929688,980.8499755859375,867.4564819335938,5158305
2021-03-24,971.0499877929688,984.75,965.7999877929688,975.6500244140625,862.8577270507812,3874331
2021-03-25,970.0,974.5,950.0,957.0499877929688,846.4078979492188,4879437
2021-03-26,965.0,975.0,953.7999877929688,958.5499877929688,847.7345581054688,4271178
2021-03-30,965.0,1000.7999877929688,964.4500122070312,995.7999877929688,880.6781616210938,5475000
2021-03-31,1000.0,1000.0,978.6500244140625,982.6500244140625,869.0485229492188,4445140
2021-04-01,992.0,1013.5,990.5999755859375,1002.5999755859375,886.6919555664062,5269079
2021-04-05,1007.0,1040.0,1002.5999755859375,1033.5,914.019775390625,9452833
