Date,Open,High,Low,Close,Adj Close,Volume
2020-05-08,175.5500030517578,176.60000610351562,167.5,168.64999389648438,159.64163208007812,9045606
2020-05-11,170.0,176.39999389648438,168.75,174.5500030517578,165.22650146484375,9199262
2020-05-12,172.0,179.60000610351562,167.0500030517578,178.1999969482422,168.68153381347656,11889850
2020-05-13,189.0,189.0,180.60000610351562,182.35000610351562,172.60987854003906,10377139
2020-05-14,179.0,180.39999389648438,174.1999969482422,175.1999969482422,165.84178161621094,5808584
2020-05-15,176.89999389648438,179.39999389648438,173.25,174.3000030517578,164.98985290527344,11548870
2020-05-18,175.8000030517578,176.1999969482422,162.10000610351562,163.25,154.53009033203125,8130435
2020-05-19,167.0,172.9499969482422,165.89999389648438,169.3000030517578,160.25692749023438,11001274
2020-05-20,169.3000030517578,173.0,168.3000030517578,171.0500030517578,161.9134521484375,10091863
2020-05-21,172.0,174.85000610351562,168.9499969482422,169.89999389648438,160.82485961914062,11065823
2020-05-22,168.39999389648438,169.5,163.5,166.14999389648438,157.2751922607422,10228048
2020-05-26,168.0,178.25,168.0,176.25,166.83570861816406,30383793
2020-05-27,176.0500030517578,189.0,174.14999389648438,184.8000030517578,174.9290008544922,20403834
2020-05-28,186.1999969482422,188.75,183.1999969482422,184.14999389648438,174.313720703125,14270125
2020-05-29,181.0,185.4499969482422,180.0500030517578,184.1999969482422,174.3610382080078,13458899
2020-06-01,188.0,199.39999389648438,187.14999389648438,193.9499969482422,183.59027099609375,17324578
2020-06-02,195.0,197.75,190.35000610351562,192.14999389648438,181.8863983154297,14155546
2020-06-03,195.0,197.8000030517578,191.5500030517578,192.6999969482422,182.4070281982422,11567639
2020-06-04,193.0,195.1999969482422,189.8000030517578,192.0,181.74441528320312,10238285
2020-06-05,195.9499969482422,202.39999389648438,194.0500030517578,197.0500030517578,186.52468872070312,26006736
2020-06-08,202.0,202.0,192.25,194.9499969482422,184.53684997558594,13522911
2020-06-09,195.9499969482422,198.89999389648438,188.60000610351562,190.0500030517578,179.8986053466797,8055268
2020-06-10,188.0,191.89999389648438,184.5500030517578,190.9499969482422,180.75050354003906,11823033
2020-06-11,188.0,190.85000610351562,183.5500030517578,184.64999389648438,174.78700256347656,6481994
2020-06-12,177.0,190.1999969482422,175.4499969482422,188.9499969482422,178.85733032226562,9000558
2020-06-15,185.9499969482422,186.4499969482422,179.9499969482422,183.75,173.93508911132812,12059372
2020-06-16,189.0,195.9499969482422,185.75,190.0500030517578,179.8986053466797,23464025
2020-06-17,188.75,194.4499969482422,185.8000030517578,191.85000610351562,181.60243225097656,11912711
2020-06-18,189.0,194.0500030517578,188.0,193.39999389648438,183.0696258544922,8868746
2020-06-19,195.10000610351562,197.35000610351562,192.6999969482422,194.3000030517578,183.9215850830078,18204886
2020-06-22,194.89999389648438,199.89999389648438,193.0,197.9499969482422,187.37660217285156,11091702
2020-06-23,198.10000610351562,203.89999389648438,198.10000610351562,201.64999389648438,190.87896728515625,14850064
2020-06-24,206.9499969482422,207.75,192.35000610351562,193.89999389648438,183.54293823242188,19739136
2020-06-25,192.14999389648438,197.35000610351562,191.0,193.5500030517578,183.21163940429688,9502767
2020-06-26,195.64999389648438,197.5,191.5500030517578,192.64999389648438,182.3596954345703,6960491
2020-06-29,192.5,192.9499969482422,185.64999389648438,190.6999969482422,180.51385498046875,7560301
2020-06-30,191.14999389648438,195.60000610351562,187.8000030517578,189.35000610351562,179.23597717285156,11450934
2020-07-01,190.3000030517578,193.0500030517578,188.5500030517578,191.4499969482422,181.22378540039062,8343254
2020-07-02,192.35000610351562,195.0,190.0500030517578,194.4499969482422,184.06356811523438,9164240
2020-07-03,195.6999969482422,196.5,190.5,190.9499969482422,180.75050354003906,6610649
2020-07-06,192.14999389648438,195.25,190.5,193.75,185.3422088623047,10803795
2020-07-07,194.6999969482422,194.75,190.25,190.85000610351562,182.5680694580078,6564431
2020-07-08,191.0,202.0,191.0,195.35000610351562,186.87278747558594,22609621
2020-07-09,196.35000610351562,202.75,196.10000610351562,197.4499969482422,188.88165283203125,14801828
2020-07-10,196.0,196.0,191.0,193.3000030517578,184.9117431640625,10893405
2020-07-13,195.39999389648438,199.8000030517578,195.25,198.39999389648438,189.79042053222656,11050735
2020-07-14,198.0,198.39999389648438,191.64999389648438,194.0500030517578,185.6291961669922,7233291
2020-07-15,196.0,199.85000610351562,193.39999389648438,194.89999389648438,186.4423065185547,9389574
2020-07-16,194.0,201.89999389648438,192.60000610351562,201.14999389648438,192.42108154296875,13647306
2020-07-17,203.1999969482422,211.8000030517578,202.64999389648438,206.75,197.77806091308594,23873501
2020-07-20,207.5,208.85000610351562,204.0,206.8000030517578,197.82591247558594,6380397
2020-07-21,208.0,210.75,204.14999389648438,209.9499969482422,200.83920288085938,5672048
2020-07-22,211.0,214.0,204.10000610351562,207.0,198.01722717285156,9323617
2020-07-23,206.89999389648438,210.5,205.4499969482422,209.35000610351562,200.26527404785156,5251159
2020-07-24,206.0,211.60000610351562,203.25,205.0,196.10401916503906,8215298
2020-07-27,202.0500030517578,208.5,200.10000610351562,206.9499969482422,197.96939086914062,10548105
2020-07-28,208.10000610351562,215.75,207.4499969482422,214.89999389648438,205.5744171142578,9785198
2020-07-29,214.0500030517578,220.9499969482422,213.85000610351562,217.5500030517578,208.10940551757812,11276308
2020-07-30,218.64999389648438,221.9499969482422,213.14999389648438,214.35000610351562,205.0482940673828,6483799
2020-07-31,214.5,221.25,213.3000030517578,220.25,210.69224548339844,7306693
2020-08-03,221.0,225.4499969482422,218.64999389648438,220.5500030517578,210.97923278808594,9867115
2020-08-04,221.5500030517578,229.25,219.14999389648438,228.10000610351562,218.2015838623047,9878205
2020-08-05,228.5,236.1999969482422,228.14999389648438,235.14999389648438,224.94564819335938,11076862
2020-08-06,235.0,239.9499969482422,232.5,239.5,229.1068878173828,10772820
2020-08-07,236.8000030517578,241.0,235.8000030517578,240.1999969482422,229.77651977539062,6794779
2020-08-10,241.0,246.35000610351562,238.5500030517578,245.1999969482422,234.5595245361328,6482352
2020-08-11,246.5,255.5,246.3000030517578,253.75,242.738525390625,15124909
2020-08-12,252.0,257.8999938964844,249.0500030517578,256.79998779296875,245.65614318847656,8055616
2020-08-13,258.1000061035156,264.0,255.85000610351562,258.6000061035156,247.37806701660156,14516418
2020-08-14,259.0,267.29998779296875,257.54998779296875,265.3500061035156,253.8351593017578,13200307
2020-08-17,266.8999938964844,271.25,263.20001220703125,269.6000061035156,257.90069580078125,10757867
2020-08-18,270.6000061035156,279.20001220703125,267.3500061035156,277.1499938964844,265.123046875,10683706
2020-08-19,278.0,279.8999938964844,274.20001220703125,278.54998779296875,266.4623107910156,10287307
2020-08-20,273.0,284.5,271.1499938964844,282.6499938964844,270.3843994140625,11325005
2020-08-21,284.3500061035156,288.0,280.3500061035156,281.8999938964844,269.66693115234375,10884179
2020-08-24,284.1499938964844,287.25,282.6000061035156,285.75,273.349853515625,9488675
2020-08-25,286.54998779296875,287.25,280.1499938964844,284.8999938964844,272.5367736816406,7787006
2020-08-26,285.5,286.8500061035156,283.1499938964844,286.20001220703125,273.7803955078125,5278655
2020-08-27,285.3500061035156,290.75,283.79998779296875,289.29998779296875,276.7458190917969,5931448
2020-08-28,285.5,289.75,280.04998779296875,280.70001220703125,268.51904296875,11914490
2020-08-31,281.0,281.75,268.45001220703125,269.79998779296875,258.0920104980469,19774736
2020-09-01,269.79998779296875,288.5,269.04998779296875,286.79998779296875,274.3542785644531,13679100
2020-09-02,288.5,294.0,285.04998779296875,293.0,280.2852478027344,11710724
2020-09-03,293.0,295.8500061035156,290.8500061035156,293.3999938964844,280.66790771484375,6425365
2020-09-04,286.04998779296875,291.25,280.54998779296875,282.3500061035156,270.0974426269531,8443061
2020-09-07,281.0,287.75,278.8500061035156,286.5,274.06732177734375,8634438
2020-09-08,286.0,288.3999938964844,278.3999938964844,281.1499938964844,268.9494934082031,7609074
2020-09-09,273.20001220703125,288.5,272.45001220703125,286.8500061035156,274.4021301269531,14099249
2020-09-10,289.3500061035156,290.25,278.45001220703125,285.3500061035156,272.96722412109375,9369826
2020-09-11,283.95001220703125,289.0,282.70001220703125,287.79998779296875,275.3109130859375,6485991
2020-09-14,287.1000061035156,293.95001220703125,285.6000061035156,289.8500061035156,277.2719421386719,7275752
2020-09-15,290.95001220703125,294.54998779296875,288.75,289.6000061035156,277.0328063964844,6682215
2020-09-16,289.0,291.70001220703125,286.29998779296875,288.6499938964844,276.1240234375,6090447
2020-09-17,286.0,288.79998779296875,283.1499938964844,286.8500061035156,274.4021301269531,5287608
2020-09-18,285.29998779296875,293.54998779296875,284.45001220703125,287.70001220703125,275.21527099609375,9911089
2020-09-21,289.3999938964844,290.29998779296875,270.04998779296875,271.29998779296875,259.52691650390625,7522304
2020-09-22,269.29998779296875,275.1499938964844,262.70001220703125,271.8999938964844,260.10089111328125,13246982
2020-09-23,274.8999938964844,274.8999938964844,263.6499938964844,268.20001220703125,256.5614929199219,8444261
2020-09-24,263.04998779296875,264.95001220703125,257.54998779296875,258.54998779296875,247.33018493652344,7984730
2020-09-25,261.1000061035156,270.45001220703125,258.79998779296875,268.3500061035156,256.7049560546875,6842615
2020-09-28,270.95001220703125,278.79998779296875,269.1499938964844,277.0,264.9795837402344,5470078
2020-09-29,277.0,286.79998779296875,276.04998779296875,284.1000061035156,271.771484375,11242724
2020-09-30,283.20001220703125,284.95001220703125,275.0,277.75,265.6970520019531,6288603
2020-10-01,281.45001220703125,286.6499938964844,278.25,282.04998779296875,269.8103942871094,4873599
2020-10-05,284.29998779296875,292.0,282.45001220703125,290.1000061035156,277.5111083984375,9269669
2020-10-06,292.75,295.0,286.70001220703125,291.3500061035156,278.7068786621094,9592838
2020-10-07,290.0,293.79998779296875,287.20001220703125,291.45001220703125,278.80255126953125,8126575
2020-10-08,291.5,298.3999938964844,287.6499938964844,292.95001220703125,280.2374572753906,11623030
2020-10-09,293.1499938964844,298.3500061035156,291.04998779296875,292.0,279.3286437988281,7301282
2020-10-12,294.8999938964844,294.8999938964844,279.3500061035156,285.1499938964844,272.77593994140625,10299648
2020-10-13,285.0,291.1000061035156,283.95001220703125,289.95001220703125,277.36761474609375,7541780
2020-10-14,289.25,292.0,285.5,290.6499938964844,278.0372314453125,6525761
2020-10-15,291.79998779296875,297.70001220703125,289.20001220703125,291.54998779296875,278.8981628417969,10663375
2020-10-16,291.5,312.45001220703125,290.75,311.04998779296875,297.5519714355469,19877383
2020-10-19,314.20001220703125,318.1000061035156,307.70001220703125,313.5,299.89569091796875,18884145
2020-10-20,310.0,319.79998779296875,308.6000061035156,318.70001220703125,304.8700256347656,10739805
2020-10-21,320.75,324.29998779296875,314.75,322.95001220703125,308.9355773925781,11914326
2020-10-22,322.0,327.04998779296875,319.5,325.5,311.3749084472656,8493745
2020-10-23,326.0,327.29998779296875,319.8999938964844,321.25,307.3093566894531,7402260
2020-10-26,314.0,315.79998779296875,304.3500061035156,308.29998779296875,294.92132568359375,15424754
2020-10-27,308.3500061035156,312.45001220703125,303.1499938964844,308.95001220703125,295.5431213378906,7123843
2020-10-28,309.04998779296875,315.1499938964844,304.0,305.8500061035156,292.57763671875,8888276
2020-10-29,302.79998779296875,308.54998779296875,299.6000061035156,306.79998779296875,293.4864196777344,6945269
2020-10-30,306.5,312.8999938964844,304.0,309.0,295.5909118652344,7786860
2020-11-02,311.45001220703125,312.0,306.54998779296875,309.3500061035156,295.9257507324219,7660136
2020-11-03,311.8999938964844,316.1000061035156,311.0,314.75,301.0914306640625,5951181
2020-11-04,314.75,318.70001220703125,311.75,317.8500061035156,304.0569152832031,7627927
2020-11-05,322.20001220703125,328.8999938964844,317.70001220703125,327.70001220703125,313.4794616699219,6640466
2020-11-06,326.8500061035156,330.6499938964844,322.29998779296875,326.45001220703125,312.2837219238281,6994007
2020-11-09,330.0,334.20001220703125,326.25,333.1000061035156,318.6451416015625,6297158
2020-11-10,333.0,337.6499938964844,330.3500061035156,334.79998779296875,320.2713623046875,6004813
2020-11-11,336.0,344.75,332.0,342.75,327.8763427734375,9211868
2020-11-12,343.75,344.3999938964844,335.0,338.0,323.3324890136719,5061012
2020-11-13,337.04998779296875,344.25,334.25,343.20001220703125,328.30682373046875,5043441
2020-11-14,344.1000061035156,344.95001220703125,340.1000061035156,341.95001220703125,327.111083984375,975283
2020-11-17,343.8999938964844,350.5,339.6000061035156,340.95001220703125,326.1544494628906,7389747
2020-11-18,338.95001220703125,346.0,338.3500061035156,342.6000061035156,327.7328796386719,4844406
2020-11-19,339.8999938964844,346.3500061035156,329.1499938964844,331.20001220703125,316.8276062011719,7370265
2020-11-20,332.0,339.0,329.29998779296875,336.1499938964844,321.562744140625,5918276
2020-11-23,338.25,342.29998779296875,336.0,337.75,323.0933532714844,4559744
2020-11-24,338.8999938964844,342.25,334.1000061035156,340.8500061035156,326.0588073730469,5014303
2020-11-25,343.5,345.8999938964844,337.0,338.25,323.5716247558594,6195795
2020-11-26,338.5,362.20001220703125,336.0,359.20001220703125,343.6125183105469,10967276
2020-11-27,361.29998779296875,362.0,347.6499938964844,350.20001220703125,335.0030517578125,14338746
2020-12-01,354.5,359.0,351.8500061035156,358.1499938964844,342.6080627441406,6475456
2020-12-02,357.0,370.75,356.04998779296875,368.3999938964844,352.41326904296875,11048627
2020-12-03,370.0,374.29998779296875,367.70001220703125,370.8500061035156,354.7569885253906,7385497
2020-12-04,373.0,376.20001220703125,363.20001220703125,370.3999938964844,354.32647705078125,7570516
2020-12-07,370.79998779296875,373.20001220703125,362.29998779296875,365.0,349.16082763671875,6085158
2020-12-08,366.5,367.20001220703125,357.54998779296875,362.6499938964844,346.91278076171875,5311652
2020-12-09,368.0,368.25,359.1000061035156,361.8500061035156,346.14752197265625,6923848
2020-12-10,362.0,366.45001220703125,356.29998779296875,362.29998779296875,346.57794189453125,6429901
2020-12-11,363.6000061035156,366.70001220703125,357.6000061035156,359.6499938964844,344.04296875,4518654
2020-12-14,363.95001220703125,364.8999938964844,356.29998779296875,357.5,341.98626708984375,4927085
2020-12-15,358.0,367.0,353.5,365.8999938964844,350.021728515625,5978528
2020-12-16,370.0,372.5,364.5,370.6000061035156,354.517822265625,7762252
2020-12-17,369.95001220703125,373.3500061035156,364.04998779296875,366.20001220703125,350.30877685546875,4501529
2020-12-18,368.29998779296875,368.95001220703125,357.70001220703125,364.20001220703125,348.3955383300781,5666541
2020-12-21,361.6000061035156,368.3999938964844,344.0,353.5,338.15985107421875,7345501
2020-12-22,353.75,364.0,346.1499938964844,361.95001220703125,346.2431640625,7273802
2020-12-23,361.0,367.70001220703125,357.75,366.8500061035156,350.9305419921875,4499725
2020-12-24,367.8999938964844,378.95001220703125,365.0,366.25,350.3565673828125,8104991
2020-12-28,369.70001220703125,389.0,368.79998779296875,386.6000061035156,369.823486328125,11720459
2020-12-29,389.6499938964844,389.6499938964844,378.1000061035156,381.79998779296875,365.23175048828125,8144640
2020-12-30,382.79998779296875,387.8999938964844,378.6499938964844,386.1000061035156,369.3451843261719,4637174
2020-12-31,385.8999938964844,393.8999938964844,383.0,387.20001220703125,370.3974609375,7375061
2021-01-01,387.25,391.5,384.6000061035156,389.70001220703125,372.7889709472656,4461761
2021-01-04,392.0,405.1000061035156,391.1000061035156,403.1000061035156,385.6074523925781,8872723
2021-01-05,400.0,401.0,391.6000061035156,395.25,378.09814453125,6190435
2021-01-06,397.20001220703125,407.3500061035156,395.75,401.70001220703125,384.2682189941406,7910567
2021-01-07,404.0,413.1000061035156,403.1499938964844,405.3999938964844,387.8076477050781,10231006
2021-01-08,410.29998779296875,410.45001220703125,398.5,402.8500061035156,385.3683166503906,7559664
2021-01-11,402.8500061035156,404.95001220703125,392.6499938964844,399.04998779296875,381.7331848144531,4822618
2021-01-12,398.95001220703125,412.95001220703125,397.04998779296875,399.54998779296875,382.2115173339844,6708618
2021-01-13,401.54998779296875,407.3999938964844,394.1499938964844,402.95001220703125,385.4639892578125,6885599
2021-01-14,404.3500061035156,405.6499938964844,394.0,396.3999938964844,379.1982116699219,4886430
2021-01-15,398.0,402.54998779296875,391.20001220703125,394.20001220703125,377.09368896484375,7329969
2021-01-18,393.5,394.0,375.5,383.1000061035156,366.4753723144531,10605461
2021-01-19,386.20001220703125,397.75,381.6000061035156,395.3999938964844,378.2415771484375,5842513
2021-01-20,395.0,402.8999938964844,393.45001220703125,400.8999938964844,383.5028991699219,5604951
2021-01-21,402.5,405.0,388.95001220703125,393.29998779296875,376.23272705078125,7085945
2021-01-22,396.0,397.45001220703125,372.20001220703125,375.3999938964844,359.1094970703125,8779405
2021-01-25,388.0,394.95001220703125,371.45001220703125,382.45001220703125,365.85357666015625,17874949
2021-01-27,380.6000061035156,382.0,371.54998779296875,376.25,359.9226379394531,8576326
2021-01-28,371.0,380.8500061035156,369.6000061035156,376.29998779296875,359.9704284667969,6969457
2021-01-29,382.04998779296875,382.54998779296875,363.20001220703125,366.8500061035156,350.9305419921875,7981367
2021-02-01,366.5,384.3999938964844,363.6499938964844,380.8500061035156,364.3230285644531,6141212
2021-02-02,384.6499938964844,391.70001220703125,376.70001220703125,389.0,372.11932373046875,7450391
2021-02-03,386.20001220703125,398.45001220703125,384.70001220703125,392.8999938964844,375.8500671386719,6063017
2021-02-04,392.8999938964844,402.0,390.45001220703125,400.29998779296875,382.928955078125,6283280
2021-02-05,403.0,406.6000061035156,389.1499938964844,402.20001220703125,384.7465515136719,9008833
2021-02-08,404.54998779296875,419.25,401.20001220703125,417.6499938964844,399.5260925292969,9008722
2021-02-09,417.0,420.0,401.8500061035156,406.45001220703125,388.8121032714844,7961747
2021-02-10,410.0,413.95001220703125,400.0,410.75,392.9255065917969,8008124
2021-02-11,408.20001220703125,415.5,404.95001220703125,408.8500061035156,391.1079406738281,3598146
2021-02-12,407.8500061035156,410.8999938964844,402.6000061035156,403.79998779296875,386.2770690917969,4667663
2021-02-15,405.1000061035156,407.8500061035156,401.0,403.70001220703125,386.1814270019531,4678133
2021-02-16,403.70001220703125,421.8999938964844,403.70001220703125,407.6499938964844,389.96002197265625,10594928
2021-02-17,406.3500061035156,411.0,401.0,408.70001220703125,390.9644470214844,5486323
2021-02-18,410.0,414.75,406.0,407.6499938964844,389.96002197265625,5889983
2021-02-19,408.1000061035156,408.3999938964844,390.95001220703125,395.6499938964844,378.4807434082031,4527644
2021-02-22,396.1499938964844,413.8500061035156,396.1499938964844,406.1000061035156,388.477294921875,9371697
2021-02-23,410.0,416.20001220703125,406.1000061035156,412.6000061035156,394.6952209472656,8127742
2021-02-24,415.0,426.6000061035156,400.0,408.1000061035156,390.3905029296875,10570509
2021-02-25,411.0,425.0,410.0,421.75,403.44818115234375,9051315
2021-02-26,412.04998779296875,421.29998779296875,392.04998779296875,395.45001220703125,378.2894287109375,11433748
2021-03-01,402.6000061035156,408.45001220703125,393.3500061035156,405.1000061035156,387.52069091796875,5834233
2021-03-02,406.79998779296875,414.95001220703125,401.0,413.29998779296875,395.3648376464844,5055665
2021-03-03,415.29998779296875,435.0,415.29998779296875,428.1499938964844,409.5704040527344,11903775
2021-03-04,415.1000061035156,421.3999938964844,411.04998779296875,414.1000061035156,396.130126953125,8655068
2021-03-05,414.1000061035156,414.1000061035156,402.5,406.3999938964844,388.7642517089844,7045618
2021-03-08,411.95001220703125,415.5,406.5,407.8500061035156,390.1513671875,4176709
2021-03-09,412.0,414.75,396.79998779296875,401.6000061035156,384.17254638671875,5477847
2021-03-10,406.54998779296875,415.29998779296875,403.5,414.0,396.0344543457031,6536253
2021-03-12,418.1499938964844,428.45001220703125,414.0,418.75,400.5783386230469,13448994
2021-03-15,422.8999938964844,431.75,414.8999938964844,429.6499938964844,411.00531005859375,10146579
2021-03-16,433.95001220703125,433.95001220703125,419.3500061035156,425.95001220703125,407.4659118652344,8103798
2021-03-17,425.95001220703125,425.95001220703125,417.5,422.5,404.16558837890625,4738590
2021-03-18,427.0,432.6499938964844,420.1000061035156,423.1499938964844,404.78741455078125,6837030
