Date,Open,High,Low,Close,Adj Close,Volume
15-07-2021,3010,3011,2971.100098,2983.600098,2934.041748,635535
16-07-2021,2994,3006,2965,2989.300049,2939.646729,1062548
19-07-2021,2989.300049,2999.699951,2965,2981.949951,2932.418945,837836
20-07-2021,2996,3179.5,2979.550049,3159.050049,3106.577148,6755922
22-07-2021,3130,3165,3090,3106.75,3055.145996,1982572
23-07-2021,3106,3129.600098,3078.050049,3083.75,3032.527832,815329
26-07-2021,3079.949951,3119,3051.199951,3061.199951,3010.352783,1136884
27-07-2021,3079.399902,3081.5,3021.300049,3028.649902,2978.343262,904289
28-07-2021,3030.350098,3033,2984,3004.100098,2954.201172,996594
29-07-2021,3004.100098,3039.949951,2990.300049,2997.449951,2947.661621,762683
30-07-2021,3008,3008.649902,2951.899902,2958.449951,2909.309082,1067423
02-08-2021,2985.600098,2986.800049,2960.649902,2974.050049,2924.650146,832285
03-08-2021,3020,3065,2994.199951,3027,2976.720703,2433031
04-08-2021,3040.600098,3053.300049,3012,3018.600098,2968.460205,659295
05-08-2021,3034,3040,2980.050049,2988.399902,2938.761719,693694
06-08-2021,2995,3001,2961.449951,2966.449951,2917.17627,744159
09-08-2021,2994.649902,3015,2973.050049,2992.550049,2942.842773,825462
10-08-2021,2998,3008.300049,2960.550049,2977.149902,2927.69873,724335
11-08-2021,2987.399902,3001.449951,2952.550049,2972.600098,2923.224121,987941
12-08-2021,2974,2985.25,2958,2975.5,2926.075928,438552
13-08-2021,2980.899902,3002,2973.100098,2988.699951,2939.056641,572250
16-08-2021,2980,2984.149902,2960,2971.399902,2922.043945,461742
17-08-2021,2974,3044,2973.100098,3015.300049,2965.215088,2036757
18-08-2021,3048,3048,2992.550049,3001.550049,2951.693848,1375320
20-08-2021,3001.5,3124.050049,3001.5,3112.949951,3061.24292,3931334
23-08-2021,3159.050049,3163.850098,3051,3077.449951,3026.332764,1578949
24-08-2021,3092.800049,3092.800049,3034.550049,3045.949951,2995.356201,763704
25-08-2021,3026,3070,3012.600098,3038.050049,2987.587402,797870
26-08-2021,3064,3084.5,3026.199951,3039.649902,2989.1604,1319516
27-08-2021,3040.449951,3057.949951,3020.5,3036.800049,2986.35791,634375
30-08-2021,3056.699951,3114.25,3048.050049,3108.75,3057.112793,1051747
31-08-2021,3108.75,3210,3103.050049,3201.350098,3148.175049,2283290
01-09-2021,3230.050049,3333,3215,3302.75,3247.890137,2423168
02-09-2021,3312.949951,3319,3266.649902,3301.600098,3246.759521,847517
03-09-2021,3301.600098,3344.949951,3286.5,3338.800049,3283.341309,832039
06-09-2021,3342,3347.699951,3305.899902,3315.550049,3260.477539,664394
07-09-2021,3333.5,3394.600098,3323.850098,3336.25,3280.833984,1285818
08-09-2021,3345,3361.550049,3297,3336.600098,3281.178223,702598
09-09-2021,3305,3359,3305,3346.350098,3290.766357,591745
13-09-2021,3346.600098,3374,3330.350098,3367.050049,3311.122559,610920
14-09-2021,3384.899902,3388.600098,3356.850098,3362.5,3306.648193,569412
15-09-2021,3361.850098,3383.949951,3346.949951,3352.300049,3296.617188,587855
16-09-2021,3350,3371,3335,3342.100098,3286.586914,516746
17-09-2021,3352,3382,3285.050049,3303.050049,3248.185547,1545695
20-09-2021,3299.949951,3315,3265,3271.550049,3217.208496,689288
21-09-2021,3271.550049,3335,3271,3309.199951,3254.23291,922057
22-09-2021,3328.5,3329.949951,3288.25,3317.5,3262.395508,825945
23-09-2021,3340,3340,3315,3320.649902,3265.49292,694716
24-09-2021,3330,3505,3320.850098,3448.600098,3391.317871,2775975
27-09-2021,3461.600098,3470,3417.649902,3430.649902,3373.665771,902449
28-09-2021,3424.899902,3429.699951,3350,3379.699951,3323.562012,961271
29-09-2021,3365,3381.699951,3310,3323.050049,3267.853271,973387
30-09-2021,3329.899902,3347.699951,3220,3244.649902,3190.755127,2077896
01-10-2021,3248,3252.949951,3170,3177.850098,3125.064941,1512332
04-10-2021,3202.800049,3230.5,3178,3201.600098,3148.420654,921241
05-10-2021,3208.550049,3260,3191.649902,3254.75,3200.6875,909337
06-10-2021,3262,3280,3200.649902,3212.25,3158.893555,786378
07-10-2021,3220,3318,3220,3290.850098,3236.188232,1177283
08-10-2021,3307,3329,3264.100098,3306.899902,3251.971191,882436
11-10-2021,3326.399902,3344.350098,3297.75,3306.050049,3251.135498,460197
12-10-2021,3280,3335,3280,3323.25,3268.050049,564524
13-10-2021,3343,3358.899902,3291.399902,3323.5,3268.295898,770144
14-10-2021,3342,3352.949951,3290,3297.800049,3243.022461,648597
18-10-2021,3252.5,3283.949951,3232,3241.5,3187.657715,1576121
19-10-2021,3260.899902,3269.100098,3176.100098,3183.75,3130.867188,1042069
20-10-2021,3190,3219.949951,3136.649902,3169.600098,3116.952148,1205540
21-10-2021,3194,3195.449951,2920.449951,3002,2952.135742,5103543
22-10-2021,2975,3002.949951,2912.149902,2982.399902,2932.861328,2855592
25-10-2021,2950,2950,2857.25,2918.050049,2869.580322,2161537
26-10-2021,2918.050049,3024,2898,2969.800049,2920.470947,1988263
27-10-2021,3029.199951,3145,3029.199951,3094.649902,3043.246826,4609951
28-10-2021,3103,3147.600098,3062,3116.300049,3068.15625,1791065
29-10-2021,3125,3144.699951,3083.300049,3100.100098,3052.206543,1118903
01-11-2021,3128,3142.25,3091.649902,3121.800049,3073.571045,750393
02-11-2021,3120,3139.800049,3080,3103.350098,3055.40625,881916
03-11-2021,3102.100098,3182.899902,3095,3170.649902,3121.66626,879227
04-11-2021,3179,3190,3145,3159.25,3110.442627,263595
08-11-2021,3165,3181,3095.149902,3138,3089.520752,787824
09-11-2021,3140,3155,3120,3145.149902,3096.560303,668840
10-11-2021,3132,3136.649902,3080.5,3108.300049,3060.279785,872975
11-11-2021,3090,3106.649902,3052,3063.5,3016.171875,958143
12-11-2021,3089,3128,3075.800049,3122.899902,3074.654053,682344
15-11-2021,3126,3180,3126,3168.699951,3119.746582,696377
16-11-2021,3165,3209,3120.100098,3151.699951,3103.009033,1400107
17-11-2021,3170,3239.899902,3165.050049,3230.25,3180.345703,1616452
18-11-2021,3249.850098,3260,3214,3226.850098,3176.998291,1609821
22-11-2021,3241,3308.350098,3215.050049,3261.25,3210.866943,2146970
23-11-2021,3261.25,3288.300049,3171.550049,3185.550049,3136.336182,1482618
24-11-2021,3186.050049,3208.899902,3150,3157,3108.227051,1056213
25-11-2021,3156.5,3173.350098,3113,3144.25,3095.674316,728825
26-11-2021,3101,3167.350098,3091,3143.100098,3094.542236,1029110
29-11-2021,3131,3178.899902,3071.899902,3144.300049,3095.723633,876651
30-11-2021,3116.149902,3189,3116.149902,3143.649902,3095.08374,2340489
01-12-2021,3155.899902,3199.75,3124.100098,3138.149902,3089.668457,1741820
02-12-2021,3160,3194,3152.25,3180.600098,3131.462891,939320
03-12-2021,3185,3187.449951,3106,3110.449951,3062.396484,1216263
06-12-2021,3115,3115,3028.25,3038.300049,2991.361328,1107363
07-12-2021,3040,3069,3016.449951,3030.350098,2983.533936,2056459
08-12-2021,3031.899902,3123,3031,3108.5,3060.476563,1171484
09-12-2021,3152.399902,3183.050049,3111,3178.699951,3129.591797,1287243
10-12-2021,3184,3292,3178.699951,3283.149902,3232.428223,2554394
13-12-2021,3285.100098,3341,3270.949951,3279.850098,3229.179688,1265832
14-12-2021,3274,3305,3249,3297.5,3246.556641,863179
15-12-2021,3278.149902,3313.949951,3266.5,3301.949951,3250.937988,811946
16-12-2021,3325,3325,3270.600098,3298.600098,3247.639893,502930
17-12-2021,3275,3293.300049,3227.699951,3243.699951,3193.587891,1019403
20-12-2021,3227,3275,3181,3239.449951,3189.40332,948872
21-12-2021,3247,3296,3240,3271.350098,3220.810791,712026
22-12-2021,3275.699951,3285.649902,3241,3280.100098,3229.425537,619865
23-12-2021,3290,3307.899902,3250,3267.899902,3217.414063,1051596
24-12-2021,3280,3300,3261,3284.800049,3234.052979,651404
27-12-2021,3280.100098,3284.75,3226.199951,3272.399902,3221.844238,640701
28-12-2021,3275.949951,3375,3273,3368.199951,3316.164551,1211648
29-12-2021,3372.199951,3386,3346.199951,3367.449951,3315.425781,598421
30-12-2021,3363.25,3390,3350.300049,3365.699951,3313.702881,691223
31-12-2021,3390,3405,3361.399902,3382.949951,3330.686768,570671
03-01-2022,3383,3440.899902,3383,3422.399902,3369.527344,696276
04-01-2022,3434,3472.449951,3415.050049,3459.300049,3405.857178,790886
05-01-2022,3470,3540,3452.050049,3526.800049,3472.314453,1024506
06-01-2022,3491.149902,3537.550049,3452.149902,3514.649902,3460.351807,1312743
07-01-2022,3514.649902,3582,3496.550049,3576.300049,3521.049805,964364
10-01-2022,3580,3590,3527,3553.5,3498.602051,657511
11-01-2022,3550.600098,3564,3495.050049,3538.75,3484.07959,734344
12-01-2022,3556.899902,3582.449951,3534,3543.800049,3489.051514,594543
13-01-2022,3560,3560,3450,3456.25,3402.854248,1153984
14-01-2022,3462,3462,3346,3364.399902,3312.423096,1558978
17-01-2022,3364.399902,3399,3321,3378.649902,3326.452881,1103159
18-01-2022,3379.050049,3396.449951,3351,3373.699951,3321.57959,558543
19-01-2022,3370,3370,3267.75,3280.399902,3229.720703,1495218
20-01-2022,3282,3364.899902,3222,3306.399902,3255.319092,3075678
21-01-2022,3300.050049,3324.949951,3241.75,3274.850098,3224.256836,1441694
24-01-2022,3268,3270,3135,3155.149902,3106.406006,1575665
25-01-2022,3100,3156.949951,3010.75,3147.100098,3098.480469,2699779
27-01-2022,3140.100098,3143,3071.25,3116.949951,3068.796143,1834684
28-01-2022,3130,3170,3103,3110.850098,3062.790283,892060
31-01-2022,3140,3193.449951,3136.399902,3152.25,3103.550781,944530
01-02-2022,3194,3212.350098,3141.600098,3196.25,3146.87085,1008915
02-02-2022,3204.800049,3244.149902,3192.149902,3197.699951,3148.298584,667265
03-02-2022,3212.850098,3241.600098,3190.199951,3203,3153.516846,899753
04-02-2022,3188,3248.800049,3176.050049,3236.649902,3186.646729,705765
07-02-2022,3234,3251.199951,3143.100098,3174.699951,3125.654053,860393
08-02-2022,3179,3223.5,3166.199951,3216.350098,3166.6604,799206
09-02-2022,3230,3259,3222.75,3228.350098,3178.475098,472725
10-02-2022,3220,3248,3176,3238.75,3188.714355,728666
11-02-2022,3229.949951,3229.949951,3182.5,3216.300049,3166.611328,587840
14-02-2022,3140,3182.699951,3120,3143.449951,3094.886719,681236
15-02-2022,3140,3270,3132.850098,3264.600098,3214.165039,676844
16-02-2022,3280,3285.100098,3223,3252.850098,3202.59668,624320
17-02-2022,3273,3294.949951,3236.399902,3265.850098,3215.395996,636735
18-02-2022,3236.149902,3272,3230.050049,3258.449951,3208.109863,423801
21-02-2022,3235,3278.449951,3204.149902,3251.649902,3201.415039,547472
22-02-2022,3120,3236.800049,3120,3227.149902,3177.293457,1147209
23-02-2022,3236.899902,3296.899902,3230,3237.199951,3187.188232,935896
24-02-2022,3130,3197.800049,3051.5,3069.050049,3021.63623,1823450
25-02-2022,3105,3141.449951,3083.050049,3119.199951,3071.011475,1239456
28-02-2022,3090,3190.5,3015,3174.649902,3125.604492,1678348
02-03-2022,3107,3111.199951,2991.100098,3028.949951,2982.155762,3014206
03-03-2022,3029,3051,2862,2871.899902,2827.531738,4406840
04-03-2022,2863.800049,2863.800049,2662.050049,2738.149902,2695.8479,6979253
07-03-2022,2649.899902,2727.949951,2599.350098,2708.449951,2666.606934,3233760
08-03-2022,2690,2736.949951,2638,2723.399902,2681.326172,2611102
09-03-2022,2750,2890,2665.050049,2874.949951,2830.534912,4076068
10-03-2022,3000,3040,2891.199951,2912.800049,2867.800049,3971987
11-03-2022,2917,2939.949951,2882.350098,2932,2886.703125,1265493
14-03-2022,2950,2972.350098,2917.300049,2962.800049,2917.027588,1214217
15-03-2022,2998,3032,2966,2987.149902,2941.001221,1857685
16-03-2022,3043,3050,3010.75,3042,2995.003906,1287234
17-03-2022,3113.5,3163.300049,3076.5,3136.600098,3088.142578,2867519
21-03-2022,3117.300049,3117.300049,3030.100098,3045.75,2998.696045,1259015
22-03-2022,3024,3062.699951,2975,3051.149902,3004.012695,1515772
23-03-2022,3060,3079.899902,3005,3016.800049,2970.193359,948403
24-03-2022,2969.5,3038.949951,2950.550049,3025.350098,2978.611572,1243917
25-03-2022,3025.350098,3064.550049,2991,3046.949951,2999.877197,1083275
28-03-2022,3046.949951,3058.600098,2995.649902,3027.449951,2980.678711,680332
29-03-2022,3069,3087.699951,3012.699951,3042.600098,2995.594727,1120936
30-03-2022,3078,3094.350098,3055.899902,3081.550049,3033.942871,849545
31-03-2022,3115,3129.25,3066.100098,3079.949951,3032.367676,1464862
01-04-2022,3110,3121,3087.649902,3114.149902,3066.039307,637392
04-04-2022,3124.949951,3143,3093.5,3118,3069.829834,873264
05-04-2022,3110,3157,3080,3140.800049,3092.277588,805874
06-04-2022,3137,3165,3113,3154,3105.273926,736379
07-04-2022,3154,3208.949951,3145.5,3155,3106.258301,1025244
08-04-2022,3168,3220,3151.199951,3206.25,3156.716553,678898
11-04-2022,3184,3222,3150,3157.449951,3108.67041,672652
12-04-2022,3154.699951,3162.100098,3114.149902,3128.649902,3080.315186,794265
13-04-2022,3117.199951,3121.899902,3066.100098,3080.649902,3033.056641,1121350
18-04-2022,3056,3058,3013,3021.550049,2974.870117,1032504
19-04-2022,3030,3059.199951,2970,2991.199951,2944.989014,749782
20-04-2022,2991.300049,3089.5,2980,3083,3035.370605,838182
21-04-2022,3089.800049,3174.399902,3086.050049,3158.25,3109.458008,1069035
22-04-2022,3121.5,3173.300049,3113.25,3164.399902,3115.512939,681191
25-04-2022,3134,3155.100098,3095.100098,3130.600098,3082.235352,1096774
26-04-2022,3130,3148.699951,3105.800049,3125.649902,3077.361572,1703441
27-04-2022,3096,3164,3085.949951,3148.350098,3099.710938,963536
28-04-2022,3190,3268,3170,3247.699951,3197.526123,2001838
29-04-2022,3249,3278,3221.300049,3237.199951,3187.188232,1088970
02-05-2022,3195,3211.5,3154.050049,3200,3150.562744,595522
04-05-2022,3178,3194.699951,3081.449951,3100.850098,3052.944824,1120002
05-05-2022,3104.75,3126.949951,3070,3076.550049,3029.020264,724601
06-05-2022,3020,3052.399902,3003.899902,3016.25,2969.651855,923941
09-05-2022,3000.850098,3038.800049,2975,3005.25,2958.821533,998324
10-05-2022,3051,3138.75,3036,3086.350098,3038.668701,2460016
11-05-2022,3090.399902,3109.550049,2979,3053.649902,3006.474121,1883969
12-05-2022,3042,3078,2988,3039.949951,2992.985352,1254245
13-05-2022,3074.399902,3116.25,3035.300049,3064,3016.664063,1121729
16-05-2022,3089.899902,3089.899902,2985.199951,2999.899902,2953.554199,733044
17-05-2022,2998.899902,3056.600098,2951,3050,3002.880615,1179081
18-05-2022,3030,3128.800049,3026,3100.100098,3052.206543,1379763
19-05-2022,3000.5,3071.699951,3000.449951,3046.899902,2999.828125,772390
20-05-2022,3080,3125,3070,3109.949951,3061.904297,778957
23-05-2022,3143.949951,3188,3130.050049,3174.199951,3125.161621,813294
24-05-2022,3174.75,3183.649902,3070,3086.850098,3039.161133,691307
25-05-2022,3039,3039,2826.300049,2838.050049,2794.204834,3381427
26-05-2022,2850,2860,2718.550049,2840.149902,2796.272461,3212196
27-05-2022,2868,2869,2781,2834.850098,2791.054443,1879534
30-05-2022,2880,2884,2817,2844,2800.062988,2525482
31-05-2022,2844,2878,2811,2859.649902,2815.470947,2408221
01-06-2022,2859.649902,2939.899902,2832.050049,2852.5,2808.431396,1770795
02-06-2022,2870.199951,2919,2848,2908.550049,2863.615723,1164197
03-06-2022,2905,2919.449951,2856,2886.899902,2842.300049,1228489
06-06-2022,2871.100098,2872,2807.699951,2817.449951,2773.923096,1193698
07-06-2022,2800,2804,2731,2744.699951,2702.296875,1403598
08-06-2022,2771.899902,2775,2700,2705.199951,2663.407227,1743575
09-06-2022,2680,2697.600098,2633.75,2686.800049,2660.535645,1857501
10-06-2022,2665,2736,2652,2708.75,2682.27124,1592920
13-06-2022,2669.949951,2683,2642.5,2660.75,2634.740234,1674206
14-06-2022,2617,2666.350098,2585,2635.399902,2609.637939,2296040
15-06-2022,2650,2683.600098,2627.100098,2661.149902,2635.13623,928842
16-06-2022,2694.949951,2725.449951,2640,2657.449951,2631.472412,1280628
17-06-2022,2650.100098,2657,2560,2580.199951,2554.977539,2043251
20-06-2022,2600,2673.350098,2588.350098,2660.699951,2634.690918,1595360
21-06-2022,2674.949951,2710,2640,2678.350098,2652.168457,1042074
22-06-2022,2688,2707.949951,2626.350098,2666.350098,2640.285645,1871760
23-06-2022,2674.949951,2767.949951,2674.949951,2758.199951,2731.237793,1612872
24-06-2022,2775,2784.800049,2726,2760.899902,2733.911377,2215583
27-06-2022,2779.899902,2827.649902,2765,2820.949951,2793.374268,1295734
28-06-2022,2780,2784.800049,2704.300049,2726.5,2699.847412,1838358
29-06-2022,2706.5,2719,2678,2697.800049,2671.427979,1066354
30-06-2022,2714.850098,2726.949951,2680,2695.199951,2668.853516,1291447
01-07-2022,2704.899902,2780,2685,2773.149902,2746.04126,1477191
04-07-2022,2775.149902,2798,2744.800049,2790.300049,2763.023926,653147
05-07-2022,2785,2812.300049,2760,2766.600098,2739.555664,1073043
06-07-2022,2830.550049,2869,2805.149902,2861.399902,2833.428711,2085735
07-07-2022,2901.399902,2932,2876.800049,2891.399902,2863.135498,1469087
08-07-2022,2880,2888,2840.5,2879.800049,2851.64917,1274148
11-07-2022,2874,2940.550049,2851.350098,2933.050049,2904.378418,1081885
12-07-2022,2920,2923.25,2885.399902,2893.199951,2864.917969,1115524
13-07-2022,2949,2968.949951,2926.050049,2941.199951,2912.44873,2153712
14-07-2022,2952.100098,2954.850098,2912.399902,2939.149902,2910.418701,882479
15-07-2022,2949.949951,2985,2940.449951,2978.149902,2949.037598,1668006
18-07-2022,2994.75,3025,2988.399902,3017.850098,2988.349854,823390
19-07-2022,2983.449951,3023,2978.149902,3019.100098,2989.587402,638171
20-07-2022,3033,3044.699951,3000,3006.449951,2977.061035,867436
21-07-2022,2981,3084.949951,2981,3066.100098,3036.12793,1184060
22-07-2022,3066.100098,3092.75,3048,3067.399902,3037.415283,1268141
25-07-2022,3069.5,3117.199951,3051.649902,3104.949951,3074.5979,985844
26-07-2022,3096,3149.800049,3053,3108.5,3078.113281,2876310
27-07-2022,3118.949951,3193,3096,3186.050049,3154.905518,1976407
28-07-2022,3198,3280,3182,3272.399902,3240.411133,1332572
29-07-2022,3285.399902,3354.350098,3275,3333.75,3301.161377,1836550
01-08-2022,3340.050049,3355,3314.5,3324.550049,3292.051514,1076122
02-08-2022,3331,3404.75,3325.600098,3396.149902,3362.951416,1650536
03-08-2022,3404,3448,3371.25,3439.649902,3406.026123,1169005
04-08-2022,3455,3476.949951,3410.899902,3460.5,3426.672607,981434
05-08-2022,3475,3491.949951,3451.550049,3473.899902,3439.941406,792478
08-08-2022,3465,3476.949951,3436.550049,3458.449951,3424.642578,724644
10-08-2022,3441,3449.850098,3396,3411.649902,3378.299805,1089295
11-08-2022,3450,3477.949951,3390,3405.199951,3371.913086,1410533
12-08-2022,3399,3434.800049,3383,3427.850098,3394.341797,548472
16-08-2022,3470,3509.449951,3455.300049,3501,3466.776611,911189
17-08-2022,3517.949951,3545.649902,3504.600098,3523.699951,3489.254639,817912
18-08-2022,3525,3542.699951,3515.550049,3535.350098,3500.791016,599877
19-08-2022,3520,3538.5,3464,3482.550049,3448.50708,581829
22-08-2022,3462.100098,3485.550049,3333.199951,3349.75,3317.005127,2336567
23-08-2022,3333,3383.949951,3316.850098,3356.600098,3323.78833,831446
24-08-2022,3339.600098,3385,3302,3378.850098,3345.820801,1182154
25-08-2022,3375,3405.149902,3351.199951,3362.5,3329.630371,615392
26-08-2022,3379.350098,3384.5,3305.649902,3323.550049,3291.061279,1384783
29-08-2022,3247,3348.350098,3236.699951,3343.25,3310.568604,1031166
30-08-2022,3331,3409.75,3331,3391.600098,3358.446045,1426459
01-09-2022,3315,3474.399902,3315,3446.550049,3412.859131,1417762
02-09-2022,3489,3489,3425,3431.050049,3397.510254,740821
05-09-2022,3425.050049,3450,3405.550049,3424.800049,3391.321533,518438
06-09-2022,3420,3434.550049,3384,3395.25,3362.060303,540937
07-09-2022,3392,3435,3385.949951,3400.350098,3367.110596,682921
08-09-2022,3450,3484.649902,3427.399902,3450.149902,3416.423584,1143090
09-09-2022,3483.699951,3483.699951,3433.449951,3441.850098,3408.204834,702805
12-09-2022,3441.850098,3453.649902,3423,3432.199951,3398.648926,641280
13-09-2022,3432,3459,3414.649902,3422.199951,3388.746582,776044
14-09-2022,3380,3448.5,3380,3438.949951,3405.333252,816678
15-09-2022,3440,3458.75,3389.100098,3395.399902,3362.20874,590182
16-09-2022,3412.399902,3420,3309.550049,3322.550049,3290.071045,1598265
19-09-2022,3320.649902,3342.100098,3231.300049,3316.25,3283.83252,1013563
20-09-2022,3335.600098,3410,3334,3393.199951,3360.030273,708184
21-09-2022,3405,3424.899902,3348,3356.050049,3323.243652,605378
22-09-2022,3356.050049,3440,3315.649902,3436,3402.412109,829396
23-09-2022,3435,3437.949951,3382.699951,3395.25,3362.060303,513370
26-09-2022,3370,3468,3354,3438.050049,3404.441895,1429914
27-09-2022,3454.850098,3500,3431.050049,3470.649902,3436.723389,1455383
28-09-2022,3451,3582.899902,3420,3570.649902,3535.74585,1843428
29-09-2022,3563.449951,3563.449951,3372.399902,3384.800049,3351.712646,2624894
30-09-2022,3402,3411.899902,3285.25,3342.449951,3309.776367,2159720
03-10-2022,3348,3352.5,3285.75,3302.899902,3270.613037,934543
04-10-2022,3330,3368.350098,3312.050049,3337.75,3305.122314,994382
06-10-2022,3337.75,3366.75,3311.699951,3328.949951,3296.408447,922770
07-10-2022,3318,3359.600098,3287.25,3343.699951,3311.014404,774544
10-10-2022,3280,3299,3260.199951,3277.949951,3245.906982,734377
11-10-2022,3290.5,3360,3274,3298.699951,3266.454102,1411316
12-10-2022,3335,3339.5,3206,3248.199951,3216.44751,1812549
13-10-2022,3230.100098,3258.199951,3193.899902,3209,3177.630859,779890
14-10-2022,3235,3246,3180,3185.5,3154.36084,845765
17-10-2022,3185.5,3218,3170.100098,3197.600098,3166.342773,1067773
18-10-2022,3218,3250,3212,3225.850098,3194.316406,1015424
19-10-2022,3242,3245.699951,3196.350098,3212.75,3181.344238,943543
20-10-2022,3198,3241.850098,3101.800049,3140.899902,3110.196533,2284352
21-10-2022,3140,3164.75,3072.649902,3092.399902,3062.17041,1738731
24-10-2022,3150,3159,3116,3121.649902,3091.134766,178709
25-10-2022,3134,3135,3079.899902,3084.899902,3054.744141,1016316
27-10-2022,3123,3123,3033,3043.449951,3013.699219,2005709
28-10-2022,3058.699951,3071.600098,3040,3053.399902,3023.552002,715736
31-10-2022,3082,3113,3061.050049,3107.699951,3081.761963,814364
01-11-2022,3110.5,3164.399902,3110.5,3159.399902,3133.030273,939335
02-11-2022,3158,3159.949951,3122.100098,3131.899902,3105.759766,787012
03-11-2022,3105,3148.75,3105,3141.300049,3115.081543,563798
04-11-2022,3148,3185,3125.899902,3181.350098,3154.797363,609757
07-11-2022,3186,3198,3097.449951,3103.550049,3077.646729,1669943
09-11-2022,3146,3146,3080,3086.5,3060.739014,1391333
10-11-2022,3086,3086,3033.5,3045.149902,3019.734131,1375007
11-11-2022,3090.699951,3098,3048,3055.399902,3029.898438,810288
14-11-2022,3056,3077.949951,3041.050049,3053.199951,3027.716797,811702
15-11-2022,3068.5,3095,3042,3079.300049,3053.599121,873840
16-11-2022,3079.300049,3093,3051,3083.050049,3057.317871,770953
17-11-2022,3092,3096.550049,3060,3071.600098,3045.963379,706271
18-11-2022,3095,3114.850098,3055.75,3095.5,3069.663818,1258576
21-11-2022,3105,3110.350098,3066.199951,3095.300049,3069.465576,612194
22-11-2022,3104,3119.5,3072.300049,3103.850098,3077.944336,764079
23-11-2022,3111,3114.800049,3090,3100.800049,3074.919678,488341
24-11-2022,3117.949951,3120.25,3092,3115.300049,3089.298584,571872
25-11-2022,3115.300049,3119.800049,3075.25,3108.149902,3082.208252,898769
28-11-2022,3108.149902,3159,3096.699951,3151.199951,3124.898926,914689
29-11-2022,3157,3169,3127.149902,3135.050049,3108.883789,877720
30-11-2022,3139.899902,3199.949951,3133.300049,3175.149902,3148.648926,2547283
01-12-2022,3191,3197,3161.25,3179.350098,3152.814209,761717
02-12-2022,3173.149902,3174.300049,3134,3143.449951,3117.213623,932259
05-12-2022,3130,3168.699951,3112.5,3156.899902,3130.55127,926122
06-12-2022,3125,3169,3125,3161.699951,3135.311279,958365
07-12-2022,3180,3234.699951,3176.399902,3226.5,3199.570313,1832282
08-12-2022,3230,3240.899902,3202.649902,3221.449951,3194.5625,851312
09-12-2022,3235,3242.350098,3206,3226.949951,3200.016602,847879
12-12-2022,3227,3230,3141.899902,3166.350098,3139.922607,1323816
13-12-2022,3185,3185,3142.649902,3178.5,3151.971191,886601
14-12-2022,3179,3195,3125,3145.949951,3119.692627,1103870
15-12-2022,3142,3161.199951,3116.699951,3130.600098,3104.470947,799124
16-12-2022,3115,3117,3050.300049,3055.899902,3030.394287,1192821
19-12-2022,3062,3088,3041,3080.949951,3055.235107,655594
20-12-2022,3075.050049,3088.649902,3018,3082.149902,3056.425293,739257
21-12-2022,3085,3112.449951,3050.050049,3069.649902,3044.029541,616324
22-12-2022,3074,3093.5,3038.050049,3088.550049,3062.771973,663202
23-12-2022,3078.949951,3086.850098,3036,3057.899902,3032.377686,1230858
26-12-2022,3057.899902,3071.899902,3028.800049,3056.050049,3030.543213,536884
27-12-2022,3060,3129,3056.300049,3112.600098,3086.621094,729041
28-12-2022,3109.949951,3143.800049,3105,3123.699951,3097.628418,972274
29-12-2022,3101,3125,3092.550049,3115.149902,3089.149658,596265
30-12-2022,3130.75,3130.75,3071.300049,3087.899902,3062.127197,836220
02-01-2023,3087.899902,3087.899902,3021,3047.25,3021.81665,1015990
03-01-2023,3047,3059.949951,3025,3028.25,3002.975098,860367
04-01-2023,3035,3050,3001.550049,3016.850098,2991.67041,836382
05-01-2023,3039.550049,3046.600098,2995.399902,3004.350098,2979.274658,1113920
06-01-2023,3010,3023.5,2952,2978.399902,2953.541016,1045526
09-01-2023,2993.300049,3017.649902,2951,2984.149902,2959.243164,808263
10-01-2023,2984.149902,2985,2952.199951,2960.350098,2935.64209,864325
11-01-2023,2974.899902,2974.899902,2935,2940.399902,2915.858154,890426
12-01-2023,2939,2939.850098,2896,2915.949951,2891.612549,1558620
13-01-2023,2925,2925,2871.75,2909.149902,2884.868896,1507864
16-01-2023,2925,2929.600098,2896,2916.050049,2891.71167,644073
17-01-2023,2925,2944.850098,2911.149902,2940.899902,2916.354248,716489
18-01-2023,2947.949951,2960,2929.350098,2945.25,2920.667969,893808
19-01-2023,2954.899902,2973.600098,2843.600098,2866.149902,2842.228027,2379947
20-01-2023,2848,2848,2781,2787.800049,2764.532227,3171005
23-01-2023,2800,2800,2767.850098,2784.449951,2761.209717,1402260
24-01-2023,2795,2827.100098,2784.449951,2810.600098,2787.141846,1061471
25-01-2023,2810.899902,2811,2767.100098,2775,2751.838867,857953
27-01-2023,2766.600098,2772.850098,2685.850098,2722.649902,2699.925781,1801498
30-01-2023,2724,2776,2696.25,2766.199951,2743.112305,1171912
31-01-2023,2760,2779.949951,2718.050049,2725.850098,2703.099365,1961805
01-02-2023,2749.800049,2778,2704.800049,2743.75,2720.849609,1176872
02-02-2023,2741,2741,2694,2705.649902,2683.067627,1308570
03-02-2023,2705.649902,2763.899902,2700,2760.399902,2737.360596,1278409
06-02-2023,2760.399902,2765,2718,2754.199951,2731.212402,1120284
07-02-2023,2762,2774.5,2748.149902,2758.050049,2735.030518,732250
08-02-2023,2768,2784,2744.300049,2765.600098,2742.517334,811956
