Date,Open,High,Low,Close,Adj Close,Volume
2021-01-19,1491.800048828125,1511.6500244140625,1467.0,1503.8499755859375,1463.377685546875,8680127
2021-01-20,1501.0,1501.0,1486.0,1492.0,1451.8465576171875,6673026
2021-01-21,1492.0,1494.3499755859375,1468.1500244140625,1474.800048828125,1435.1094970703125,13166527
2021-01-22,1467.9000244140625,1467.9000244140625,1440.1500244140625,1443.550048828125,1404.700439453125,7696182
2021-01-25,1465.0999755859375,1481.0,1455.1500244140625,1462.8499755859375,1423.4810791015625,10172359
2021-01-27,1468.0,1471.9000244140625,1406.1500244140625,1409.5999755859375,1371.6641845703125,11778138
2021-01-28,1389.9000244140625,1401.300048828125,1342.0,1371.449951171875,1334.5408935546875,21352223
2021-01-29,1391.3499755859375,1408.75,1364.5,1390.5,1353.078125,14352251
2021-02-01,1410.25,1482.5,1401.0,1476.75,1437.0069580078125,13185272
2021-02-02,1501.0,1578.5,1497.4000244140625,1560.550048828125,1518.5517578125,21210103
2021-02-03,1579.0,1581.699951171875,1542.0,1574.800048828125,1532.4183349609375,10118627
2021-02-04,1566.0,1588.0,1543.449951171875,1579.0999755859375,1536.6024169921875,12242342
2021-02-05,1548.0,1618.25,1548.0,1597.5999755859375,1554.6046142578125,13527358
2021-02-08,1620.0,1631.6500244140625,1595.699951171875,1605.25,1562.0487060546875,8723790
2021-02-09,1610.0,1628.0,1586.699951171875,1611.8499755859375,1568.4710693359375,9210683
2021-02-10,1608.3499755859375,1614.8499755859375,1567.0,1581.75,1539.1812744140625,9894003
2021-02-11,1582.0,1597.800048828125,1564.199951171875,1572.3499755859375,1530.0341796875,6824309
2021-02-12,1573.9000244140625,1592.5,1573.0,1581.949951171875,1539.375732421875,4955053
2021-02-15,1600.0999755859375,1625.0,1596.699951171875,1616.5999755859375,1573.09326171875,5177622
2021-02-16,1621.199951171875,1641.0,1608.449951171875,1626.6500244140625,1582.8729248046875,6948679
2021-02-17,1620.0,1621.800048828125,1583.0,1586.5,1543.8033447265625,6397213
2021-02-18,1605.949951171875,1605.949951171875,1548.0,1554.300048828125,1512.469970703125,7360280
2021-02-19,1545.0,1564.199951171875,1533.0,1539.0999755859375,1497.678955078125,8569754
2021-02-22,1545.050048828125,1573.9000244140625,1539.449951171875,1548.0,1506.3394775390625,14725919
2021-02-23,1553.75,1557.699951171875,1522.6500244140625,1529.1500244140625,1487.996826171875,9119953
2021-02-24,1526.5,1613.949951171875,1516.25,1606.449951171875,1563.2164306640625,7157166
2021-02-25,1609.75,1636.25,1602.0,1606.4000244140625,1563.167724609375,10054785
2021-02-26,1587.050048828125,1588.9000244140625,1521.0,1534.4000244140625,1493.10546875,13956423
2021-03-01,1564.0,1572.550048828125,1540.699951171875,1558.9000244140625,1516.946044921875,6768009
2021-03-02,1575.699951171875,1587.5,1551.0,1568.199951171875,1525.9957275390625,8055019
2021-03-03,1584.0,1596.0,1565.0,1586.8499755859375,1544.1439208984375,5611205
2021-03-04,1548.550048828125,1571.0,1539.0999755859375,1552.050048828125,1510.280517578125,8145719
2021-03-05,1531.0,1545.5999755859375,1521.0999755859375,1530.0,1488.8238525390625,8722911
2021-03-08,1542.0,1555.0,1512.5,1519.5,1478.6064453125,7558525
2021-03-09,1545.0,1565.699951171875,1538.25,1562.5,1520.44921875,7533348
